user,item
1461,6845
1313,4064
2769,82924
792,619
6460,10317
2813,64312
5232,77096
7345,38052
7264,104841
782,49802
151,1390
2019,27564
174,15131
5592,36652
5580,58776
1120,59722
2487,71284
1307,63785
3946,17823
1561,60346
5634,21239
578,569
1116,47997
2118,75194
4362,27220
355,2383
4029,58846
3325,1229
910,51299
1082,57964
983,51142
3315,34533
2566,81017
5121,16232
2326,77468
46,5236
4234,55551
555,23817
741,48345
2690,50149
6910,45300
1546,1716
750,7965
2905,84717
3180,1055
739,48148
332,1927
2747,26237
571,42646
548,41978
1292,37074
1282,63344
6833,2671
356,34071
5963,101027
1298,2049
1090,15853
2766,1113
1341,1055
3676,90449
7310,80853
4421,7987
336,19314
1227,26316
2298,51135
386,35447
1654,69118
2149,58847
327,29694
256,23046
2206,2781
1755,4809
4771,90914
4106,43780
4912,31608
135,13041
2555,64118
1553,64725
64,7611
764,49357
2041,2467
7185,104654
1260,2584
64,7295
2790,26072
2077,74777
4842,97029
2301,9983
5878,100743
2001,925
880,51847
646,45201
2847,27258
1100,15853
2282,1609
1287,10842
4785,82392
3866,21799
3263,2293
6733,547
4275,44136
2574,81149
3431,7181
258,24415
565,42366
3346,88751
1481,27600
4796,13436
564,6660
3383,80865
6175,88380
22,4149
6624,103196
1401,32543
1669,41460
3064,15276
210,17712
4106,40789
7340,15012
6941,103968
2498,80251
1577,56357
4204,41019
158,14468
2939,5658
947,9173
2495,25979
847,1895
186,15619
2830,83788
424,2790
373,34627
1233,36241
6238,11454
3619,73824
500,30690
3434,44008
465,38922
3129,5153
97,10535
249,21889
4666,10582
2479,38375
2939,24791
3611,90151
2406,42902
578,43410
741,48353
2562,4573
355,33153
5642,88380
243,20922
7113,1841
6197,61155
1091,58221
5730,85951
2094,4107
5798,100451
974,12033
280,14017
2279,76948
4414,94900
3749,7699
1887,12566
2788,83267
121,11954
2287,12443
6141,43425
1083,27216
1735,25580
7108,104428
2377,11000
2545,10822
5406,99096
1625,25092
4733,74465
3129,5311
1363,64703
6784,33032
64,7660
2675,76363
2272,8880
2658,74773
5747,51576
327,29553
5629,41505
5501,82095
2404,8696
432,24648
194,16674
2966,52764
2946,4299
1725,70315
3043,26336
135,13550
4659,96001
1741,46938
366,1734
6535,69488
37,5356
670,45574
2833,83817
575,43111
5238,41789
1755,44754
928,15122
226,18339
385,6643
6633,27468
34,5184
670,45568
3755,31455
2883,58852
6034,26298
2861,84173
2569,1069
1522,12272
629,44573
1131,20475
1049,57140
1991,21297
6404,102563
649,37130
5189,35045
3945,23063
2505,80289
3218,17957
244,21057
3867,42118
2160,75445
3992,73988
5642,16634
1103,6626
2813,12100
392,35708
2272,5155
414,7859
143,13968
1477,10852
1784,71188
4502,10988
2363,9256
1292,1113
951,54063
1523,67491
5631,48715
739,27231
3931,61555
6941,103975
1095,58299
1731,2664
6398,50461
356,18677
7089,36665
2287,16396
4459,95114
298,28185
1283,48109
4788,96634
1401,12792
2840,83893
6825,510
725,37134
7356,5953
3459,89352
4782,81048
1322,64034
6930,103945
5295,98754
681,40255
1106,59089
341,17088
46,5784
481,39827
7305,46290
1438,17515
2110,48863
749,2189
3120,81945
4407,6631
3012,69897
1019,22855
628,2698
1232,3458
1303,38404
1613,68576
6054,78040
577,4565
6325,52860
1402,65374
1280,8885
336,4192
5561,99518
63,7268
713,46772
6297,58910
6826,103622
3482,576
3036,16417
342,32036
2081,490
2941,68114
4182,93824
2487,3773
414,36963
46,6468
259,2741
629,44593
2231,76264
1588,27877
1956,73100
1803,46035
3375,36665
2512,80326
3391,42690
769,49486
1900,72539
1988,9960
2487,11969
222,18056
792,50130
2343,1545
2325,22714
2172,11647
2057,74498
574,14725
3658,14365
3852,12049
1765,4268
1378,372
6441,102663
3663,90407
776,15398
8,1513
1444,19043
6523,95609
3294,9261
5961,27251
789,50025
1883,69906
3984,92666
3002,36244
6348,26185
1815,71807
2029,48378
4350,90388
267,25307
4173,87389
4167,66743
3356,63998
2862,11389
1597,13478
2657,66625
3074,4342
914,53013
828,50813
1730,12624
2774,66888
2743,74487
3364,26202
23,4278
5962,77538
313,29038
6833,76534
1999,73752
6969,64465
1528,16881
4382,55255
708,42075
293,27857
1057,11870
33,4878
73,9018
336,31467
330,30145
750,48883
170,10817
0,432
975,54744
4368,24679
2749,15310
3697,7181
2725,82632
6377,71860
3454,27224
4686,71823
441,17418
2876,23319
2976,64432
2826,4849
1985,10849
3944,83966
329,29747
2148,75333
5954,23338
1445,8341
5132,26123
1029,7185
6674,59011
2355,70808
4911,9861
22,3587
7310,79437
2919,5311
2712,4049
383,13211
1770,71046
775,12066
3775,59014
2394,36956
5874,50232
2652,64376
404,5335
3895,92049
3104,49962
1334,64296
4952,7843
1168,14904
278,6808
271,25673
599,44064
1662,69376
338,3289
1813,71694
5249,4552
383,35331
134,12809
3215,88126
336,27044
1597,68456
4038,91535
3872,73037
2847,61996
423,37484
89,9736
707,46459
1732,8784
4952,31446
409,4078
1374,37205
271,25726
4948,53184
2138,75283
2950,9426
1936,72823
2940,43772
2787,83251
1232,1043
435,32149
4449,95070
4829,55309
2505,24786
3690,2597
46,5870
5394,5221
4776,79569
1457,66566
902,7831
2002,62262
6297,67108
43,5650
7260,59157
4982,106
2766,27567
33,4897
723,3472
2700,72437
2238,76455
7296,3959
2352,63904
23,4174
2683,52034
2876,6637
6789,103532
1401,33021
5159,38218
6791,103542
330,30485
1693,56873
6530,6372
681,8238
4439,60966
2658,64008
2164,23053
6431,53225
356,33903
14,2620
2112,35082
474,39225
4741,40887
2939,26475
1519,47415
4187,4312
127,12426
2565,41336
2871,520
6560,36652
2838,58961
945,30942
8,1377
2331,625
4209,28728
5136,98162
2381,78193
1731,43715
1430,36652
2712,82483
7001,27568
327,29568
5431,52280
2784,72138
2291,77051
6519,102923
4484,73139
1197,8373
355,33133
3453,16591
952,11427
2487,77275
1991,3883
7098,30876
3152,87626
1884,63786
313,29010
4955,97495
6528,2056
1050,57338
585,9323
3356,2680
504,2280
2732,5199
565,21591
7188,2118
2728,57442
355,33470
5564,16639
1402,65384
2848,26461
4801,8569
1021,56346
6036,69860
3164,1990
1791,15056
2939,44489
479,39404
7060,104346
2547,66155
1400,65299
234,19719
342,19882
3873,26321
1120,59552
3011,2741
6441,79283
356,33780
578,18024
1223,61817
2218,14081
6467,6365
4364,14399
1628,14909
7097,62902
6405,83656
342,32093
3994,92799
2838,53184
434,32696
3366,64765
5733,53245
2846,1357
231,18988
258,24196
7236,23332
753,1248
6384,2662
3152,85404
2220,23349
5508,37084
902,49184
2292,17636
278,7965
3860,91726
1828,71938
1036,56794
912,52760
4370,632
110,11260
41,5566
2444,2096
5000,91860
692,46011
1589,68374
720,47230
489,12146
128,347
3342,2068
6820,101551
2412,78776
6819,41857
4754,31671
741,33919
4483,16158
2889,1996
902,17916
1786,941
258,23945
2393,78360
6187,101977
4997,97671
4768,58944
930,53488
3939,12692
6527,8251
3142,26209
6535,24979
233,19278
371,34443
307,20204
1662,69599
6994,10710
3001,5021
634,6198
3522,26215
6515,7541
3341,64679
4580,41460
6509,49114
2918,51515
2939,85576
4417,6377
496,40349
383,102
6858,80117
183,15501
342,32014
7368,42304
6889,81737
815,27325
850,12513
3053,53966
3372,4644
2776,14816
1408,65662
3383,29647
2840,49108
341,8680
2346,30647
1474,66805
6902,103856
3986,92710
5314,12576
6637,77913
67,8479
3892,26461
4100,93472
2025,74104
6122,101725
6285,76206
2914,31687
1296,44498
3518,3626
1511,14851
2939,14827
7336,57557
3032,30938
3806,9163
2864,11398
2595,41886
1762,70977
3801,2781
1669,53840
392,36016
5602,40815
4038,43806
3350,72321
260,24928
3057,12049
2923,82871
330,30297
289,15860
1567,68072
1290,63528
1102,55748
2718,68705
6713,103377
1161,60848
4822,24802
260,11609
537,41669
330,30924
1889,72399
1642,27746
3990,56196
3859,12036
5762,52122
2393,78353
1401,44524
376,8789
4386,7264
1280,8345
2658,10868
494,40216
3571,89959
3673,65177
360,23454
6404,58478
4190,93856
5895,58453
3930,40811
236,19969
2572,81084
824,50647
5200,4369
1041,56939
2876,33990
495,33762
1781,28939
5126,1357
3852,87724
6620,63609
2894,29710
1196,10225
4582,2785
6088,34673
680,45756
739,15209
2831,27232
4849,97098
4802,26383
398,18041
277,26976
6826,103638
346,32604
89,9741
3563,89906
1618,68649
2771,11398
96,10337
1095,58474
15,3401
5025,30742
1546,27822
2516,80396
127,2781
5971,92383
5590,23340
2362,9518
1803,26504
789,50076
4741,17159
492,11876
191,15988
2043,74422
1567,68099
2849,84070
1763,2802
241,3073
2628,14517
484,7562
259,24666
312,2140
4349,66328
753,48983
6224,41795
120,11987
1156,23343
4741,96411
1273,12029
126,12299
599,44052
1365,3617
5634,83174
3146,43822
356,33680
330,30411
4645,95914
1047,57041
1012,55748
242,20723
1103,58751
1373,30656
1011,38436
1813,55498
2164,75488
1544,67727
1765,65027
5988,96660
600,44124
371,34427
3666,6905
203,17333
5476,55094
3146,51321
2768,74966
545,41915
3552,89838
1953,72947
5353,64859
2436,79121
507,40613
2682,66343
3537,89755
2847,26289
15,2853
6578,100061
3001,81238
4202,90182
5010,63670
4044,27980
2939,85549
1333,64201
392,35859
2991,86186
1032,2088
6079,15237
649,42131
454,38656
3489,17298
1991,73678
372,14444
1929,72789
3247,48431
238,20298
1045,2584
1317,63963
974,54675
154,14398
1465,16396
2469,65200
290,2068
471,39155
2223,76203
1385,65140
7,1236
599,44079
1541,1371
5754,100260
2156,72554
2846,83962
1193,55231
7234,66007
1401,38091
2164,62874
2439,68762
5162,98320
5286,17576
3356,26123
6765,15155
64,7880
4796,43000
104,10914
7072,12047
5282,15929
1894,4352
2714,82516
6,1103
971,14426
2292,77087
2714,12482
2912,1357
4032,66905
355,33466
6683,53221
5659,66214
2310,41229
1996,17205
2240,76530
3725,1340
15,2813
265,7372
3344,7851
4263,31624
2939,602
2930,71488
6046,66972
3206,88022
503,40511
3536,34311
488,40036
1469,66783
2441,1048
272,26446
4057,46232
1273,8047
97,10536
2768,30670
2943,26302
4309,12455
46,6145
135,13256
750,4545
4776,7229
1260,62683
1385,65151
2808,14589
2378,10846
3660,22994
89,8383
2292,38168
127,1445
5747,73031
3472,2791
2498,73601
5783,58746
4104,14693
376,12228
355,33357
1298,63698
3668,90423
2487,53742
5248,7987
2932,78508
649,45253
14,2014
3838,64250
2541,17395
4138,81406
3944,83264
4419,22349
1110,46508
6425,92319
3944,92374
3074,6705
2876,17927
3134,3447
383,35343
7333,54639
3011,2739
317,29154
395,14325
3647,17700
5098,51004
2941,52424
6085,101569
2658,81901
2547,4352
5201,98464
883,11805
2676,51181
1027,5667
297,28080
5469,71097
1549,33911
310,28874
3768,43761
1850,10583
302,28279
5975,16363
15,2779
275,9099
3537,87162
1190,5221
1457,6877
634,6513
6685,14739
1123,35434
5737,48109
6629,103068
452,38605
3839,85559
4192,1883
6438,84044
193,2288
1079,57880
85,7287
2762,19999
3873,62289
4503,16410
1528,67570
4070,49949
5058,41306
3790,73884
600,44163
2840,576
1491,45743
247,17320
6455,528
4582,95665
4204,49108
1945,44047
2614,25654
6616,28696
6537,15467
534,22932
316,29129
4350,3952
308,2133
2658,81866
1120,59943
4638,95891
4035,70837
246,21468
15,3409
534,41479
1668,3587
2086,632
1176,61104
4922,97393
1997,73732
976,54769
4449,15306
5227,37977
2525,80683
476,39323
1363,64713
64,8048
2375,68270
1708,69963
3208,23263
4951,37668
592,43989
4802,79569
6560,632
2699,82295
1158,25281
3337,48677
2050,74444
308,500
1662,69208
236,19994
4835,85733
807,2766
4534,95468
4841,85621
3933,12828
2057,74495
1002,55446
2938,24679
259,1958
1813,33685
2921,18982
1887,9261
236,5118
3860,83500
4029,63303
515,5311
5567,54040
6392,39353
2943,7142
699,2802
3822,19043
6782,103502
5176,98383
2902,84924
728,8744
2446,79341
5754,65886
307,15230
376,35090
5706,22349
2547,55525
1147,60664
2448,66686
713,46661
2441,45339
355,33615
930,53383
5510,56954
7,1212
3772,66161
1788,2101
6826,103620
6036,73894
5038,14359
152,8257
389,35515
428,37632
7093,59038
3784,74455
4346,94538
2934,57707
2330,77587
2548,624
392,35697
1847,6465
15,3328
5219,643
6496,56951
1756,3587
2896,14955
1256,13108
4605,95748
933,53728
5324,50301
4525,49620
1316,4369
4034,8371
5125,74155
4833,88431
219,17959
838,51008
10,2155
845,8949
1447,66309
900,24786
877,4370
5991,39028
5157,98295
232,19149
2354,26392
6259,35364
5669,100013
805,50385
5464,99277
454,1424
1613,12386
202,3185
2821,27597
3356,24741
2050,38450
1363,40654
2889,84698
6489,632
2803,24679
3884,91921
6337,68933
1803,19371
6388,74974
1120,59841
6194,65144
2778,83059
1756,57377
1273,2791
5513,97536
2233,17320
1714,2584
5718,28712
3097,935
741,48331
2148,15237
342,32155
2279,66635
4460,32022
3545,89785
817,50541
628,12849
6333,9351
9,1811
2626,14813
3157,23303
2195,9296
3067,14147
246,21454
2081,8699
2148,2048
7019,36353
2404,25611
5339,42623
3839,35194
1003,5201
258,11918
67,8491
248,21774
5687,50360
2515,655
4968,70921
6255,66632
7153,78044
2430,7872
3495,89526
135,13506
6039,101356
634,44811
6438,23276
6189,82222
3032,9860
3136,54437
870,51706
414,36960
1627,15703
2266,52276
577,4379
1806,71469
757,1994
902,18878
5662,82418
1127,60153
6153,82274
3878,88780
745,48502
563,36654
2908,85044
4180,2781
1596,46082
1521,2707
265,25253
3951,92502
2976,86093
2189,75742
1123,60114
221,18092
4045,44482
3097,2043
433,2026
1313,11166
7269,80845
7322,71544
513,4251
5050,97836
4009,60087
1738,70687
5105,98069
1048,57062
6296,54555
274,4993
726,47695
1692,69826
193,16319
5988,101160
1657,51118
242,20692
479,1686
921,53199
1666,4339
330,30784
280,1806
4796,96683
4695,26603
902,52360
592,43905
5593,611
1789,62227
6310,21251
6559,19627
4106,69972
777,4339
6948,90875
2874,70179
3257,10846
5733,22977
71,8873
1365,64751
902,52496
4739,82912
734,43135
7133,76365
64,7734
7110,103982
336,31741
1236,62327
1234,62306
2774,6752
2032,4339
6226,43014
2863,78583
2886,2055
135,13171
330,30126
6540,37080
3039,15459
1232,51466
3839,47894
586,43814
1940,508
6654,2741
2889,56315
910,2470
2440,73104
3803,26099
258,23480
4737,63557
67,8439
902,7627
2950,1763
1648,34060
3076,345
2011,24354
299,7636
197,2068
802,50372
231,19083
282,27346
5046,26603
2037,3324
1103,58912
4845,45851
1021,1055
46,6301
327,29596
2406,24672
574,43039
305,15992
5418,99152
5932,37129
1921,72726
5030,5600
2889,84715
1179,61138
5755,26298
1012,55822
5511,16969
609,44245
3228,11290
1232,62102
376,27560
1500,67150
203,17337
1891,72420
6673,70188
1445,14580
3597,50443
5852,15188
743,37263
7112,58928
4177,8868
5288,20487
3215,26340
1429,65868
4312,94413
1512,3313
553,13391
2425,78398
3851,35562
14,2645
753,11193
7312,104973
961,54300
6448,2004
1427,65828
0,477
6009,1792
355,33591
5632,73172
4229,10845
2050,8847
6263,102194
7189,64087
6463,1965
2916,5488
376,34882
6128,101734
1880,72338
4683,87476
83,9584
2051,2068
930,719
330,29987
4123,39665
2867,70990
726,47620
3944,58883
46,6598
5503,7288
2156,38370
574,1959
976,54786
6068,96510
3994,67574
291,27778
1546,62781
342,32279
2570,625
6161,38603
4113,1340
452,645
2658,35204
368,34372
4571,87789
433,8470
28,4529
1229,62001
4376,94725
1282,26123
2279,76961
1103,58995
2379,2458
1489,4339
1588,3402
6850,38327
1374,64862
2882,81155
5077,3964
6404,102551
1024,3892
3851,618
5340,50073
3235,73413
3873,46032
545,41920
3567,57721
4369,4321
6603,24714
6918,63494
4413,76793
355,33549
416,2701
2341,64407
407,1340
259,24781
3730,10851
2690,13901
6235,102097
27,4453
1935,28590
7248,2621
2897,84809
2437,76794
3949,92430
5982,65336
1465,2667
231,19061
6051,101412
128,4843
5557,26336
2264,37928
3056,86909
6417,2008
93,4025
422,37402
273,6643
922,38013
2848,77592
6148,101804
1412,45542
6184,26471
1788,71215
2425,18750
5667,593
2421,3324
1891,72417
2431,10848
574,2584
3353,2766
2449,79468
2915,1995
260,10052
1232,62294
4877,1069
2926,85356
1055,2790
1699,24979
5037,37491
2261,76752
750,22877
1336,64357
248,15016
6187,101987
1227,61945
3873,85103
2476,45218
856,29208
2919,84977
6538,69975
6870,37389
2558,6816
3467,11597
1021,2515
255,22515
564,42342
3004,63025
1581,686
6441,61786
236,19872
375,34772
72,7871
2787,83203
6459,76196
2774,83033
5243,2802
5119,98102
1590,68393
819,34017
1722,70160
3569,2790
3927,64127
2584,14584
2170,32308
3948,1073
290,4369
1449,66350
750,15377
1522,67478
4166,75458
4425,50625
4837,12044
376,1969
534,41468
1313,63868
4744,30840
3790,22295
5667,13459
3198,87916
3725,34420
5753,11920
6019,36353
2307,77200
97,10485
572,538
3915,85589
46,6335
4946,1008
233,19305
3379,88988
4517,95408
0,347
6088,91171
2781,45359
764,49332
574,42712
7143,75186
5229,98543
2233,39136
67,8474
2380,38003
2590,81277
4768,28836
1330,64176
2567,8371
1002,55360
3386,89021
6255,16111
1942,72099
2368,15101
3097,47470
2776,4370
334,31199
2225,23183
3561,37223
4603,95742
1227,10842
7112,104480
1329,64102
124,12115
966,3587
7351,54193
1232,39560
5736,100195
6527,26392
2744,82752
908,52674
272,17515
284,5383
3152,87622
6496,84494
1717,21897
346,32627
1500,7172
2018,490
6263,1446
5593,6372
231,1889
3106,67626
710,7202
7112,56954
4743,77593
1515,4369
418,37291
2001,73808
2887,82079
5664,74482
7204,36654
5718,2019
2007,32590
4804,65246
1788,40848
271,25652
1875,72312
852,435
9,1748
6009,15965
681,45772
4184,93828
4718,48930
2847,83988
649,45295
4801,96790
356,33705
473,39197
3272,88413
7139,99117
2575,35384
1521,2521
1012,11437
2896,16290
2661,19563
756,49156
681,7879
492,40195
397,36266
355,15376
2773,69923
6784,12046
206,17509
5408,29712
456,10340
967,2766
2890,1826
680,45742
4569,95629
5005,14817
6021,44352
4812,2707
167,14813
1829,3579
2785,2707
1567,68097
775,49598
3790,91164
4801,96765
4855,97143
1103,58850
5947,100899
2030,31596
1579,68220
3544,89781
108,11170
331,30991
1647,14623
2413,78795
1132,4584
1084,13279
636,18096
1956,72974
392,35975
330,12609
1029,2634
245,739
489,40106
2084,12458
266,25273
3597,54903
3369,26294
6212,38422
1120,54940
3005,4369
3745,90847
3097,67057
1986,56407
741,48379
592,43968
6683,873
46,4341
2413,41824
1280,19914
1731,27410
2782,83123
391,17
46,3757
6797,12665
2056,25135
1329,64110
306,28662
3848,66820
7113,1815
3539,622
334,31153
1360,61517
1508,1113
6523,43051
2029,3573
2405,632
2901,21190
355,33456
2461,79659
1712,16347
1896,16617
99,5378
3298,25794
2035,7166
290,27608
1640,68960
7204,12692
4989,78981
1704,6401
3588,90036
2678,82044
67,289
254,15887
1488,4332
1966,580
967,53517
424,37518
89,4811
1515,14898
4298,24364
1567,51454
6611,34215
3979,2205
256,23291
4481,1783
2238,63694
1541,5773
4221,93967
2490,80153
4266,7881
2197,75794
222,18161
861,51597
33,932
6652,48874
256,23021
175,15161
3939,34969
40,5497
4706,50089
1813,71645
1755,3540
6954,15155
2618,56828
2574,76572
64,7592
2112,75146
2766,42200
4263,69908
5886,1446
1591,3626
4784,28762
3298,29735
1827,13750
249,21826
234,19421
258,23870
128,12623
17,3804
6065,87910
6477,82259
5833,45193
2778,69607
5198,58678
3899,26316
157,11516
788,12845
90,10050
1048,36539
684,45925
465,38954
3023,55652
1743,70749
3560,45126
4045,51812
52,6832
1012,56084
6294,17009
290,18619
630,44600
713,46740
100,10794
1738,70652
2279,1949
1095,11971
249,21827
3140,87531
5009,25947
6992,103109
4713,11862
799,50283
366,34274
6009,24679
838,40986
1487,28353
1457,16617
0,88
1081,1982
1587,7420
2995,2791
1378,4352
975,54720
2774,66181
1966,73347
4846,1957
4400,37134
1936,2584
5132,2048
7251,42835
6894,14361
3013,1954
307,3999
2440,79178
251,9541
6918,67108
189,15870
1978,40880
5153,17398
4023,69918
2137,75275
1397,2667
350,2056
480,1027
2800,76155
3873,74063
327,11554
479,31767
1114,18327
293,27866
5638,77464
2272,43237
2279,76925
3121,51241
1628,37799
1956,43086
6609,65569
6673,17456
2808,44595
2158,75432
1995,73717
6155,41028
2781,83103
5754,100290
2847,84009
2880,26263
2577,2204
753,49072
6608,97208
321,29303
1100,13891
392,35807
258,23536
5947,89434
1143,60594
5970,5208
764,4025
259,24606
5063,63885
6509,1976
3573,89966
4435,94986
4193,93866
1281,4064
224,18272
2228,2084
6153,3957
6284,87660
6825,61940
5640,26384
3793,91175
4092,17852
308,7750
1085,6370
5978,16376
1728,70427
2422,51561
1961,63557
6290,632
2440,79172
2444,14761
6327,34647
703,46370
3262,88373
6541,103028
3849,21756
6770,103467
4141,38478
3002,86278
1806,56649
4450,76389
1456,6721
2487,31696
2232,76309
2002,73846
3074,87109
4984,97573
2869,84357
