user,item
5438,15385
5438,11229
5438,75309
5438,61479
5437,40105
5437,83425
5437,103252
5437,96500
5437,35652
5437,5727
5437,82109
5437,94509
5437,4972
5437,98610
2865,21716
2865,16911
2865,15387
2865,16292
2865,6235
2865,34060
2865,29878
2865,103272
2865,89119
2865,92535
1496,93215
1496,21080
1496,9490
1496,2219
1496,38766
1496,84236
1496,1502
1496,51701
1496,72676
1496,86297
5589,35730
5589,82109
5589,76087
5589,8957
5589,51815
5589,85923
5589,61517
5589,99469
5589,41474
5589,53171
6284,9998
6284,15270
6284,94425
6284,88459
6284,14383
6284,83063
6284,98811
6284,56116
6284,85987
6284,50723
6150,82190
6150,62981
6150,2766
6150,14803
6150,99597
6150,83462
6150,65557
6150,53680
2684,60440
2684,101932
2684,30637
2684,30918
2684,38832
2684,69802
2684,9191
2684,68762
2684,3918
2684,45758
7017,80589
7017,44228
7017,28547
7017,9088
7017,68538
7017,94174
7017,69687
7017,91562
7017,55953
7017,61596
5585,67057
5585,38909
5585,57145
5585,67814
5585,50181
5585,14878
5585,89227
5585,57693
5585,40383
5585,24331
2800,65840
2800,79277
2800,26604
2800,97435
2800,29155
2800,72672
2800,28815
2800,83261
2800,56057
2800,70158
5873,3276
5873,17636
5873,29969
5873,19206
5873,7330
5873,69478
5873,5326
5873,22830
5873,102293
5873,63793
4701,4267
4701,78145
4701,52402
4701,90411
4701,16868
4701,6761
4701,43574
4701,18382
4701,31899
4701,73021
4918,24330
4918,59356
4918,74406
4918,15566
4918,51361
4918,35423
4918,27261
4918,89801
4918,2372
4918,77988
6147,54000
6147,57447
6147,61596
6147,88713
6147,85143
6147,23941
6147,77281
6147,76402
6147,87172
6147,93763
5617,86815
5617,70591
5617,1862
5617,48382
5617,81337
5617,53193
5617,63428
5617,103208
5617,59381
5617,96947
857,80842
857,99102
857,77525
857,69297
857,81930
857,40170
857,69900
857,25325
857,94086
857,31061
6159,23070
6159,48021
6159,5518
6159,94250
6159,10447
6159,40711
6159,2949
6159,11531
6159,88448
6159,63346
2157,96009
2157,66805
2157,13095
2157,6173
2157,77322
2157,75441
2157,95043
2157,90089
2157,42281
2157,16375
3803,8715
3803,14344
3803,92649
3803,102606
3803,41591
3803,67380
3803,86035
3803,98809
3803,18548
3803,104942
2654,42378
2654,27748
2654,38313
2654,63577
2654,15134
2654,78470
2654,9789
2654,69923
2654,70435
2654,26566
1439,84995
1439,67674
1439,21114
1439,29083
1439,19674
1439,2889
1439,18120
1439,51894
1439,76388
1439,81766
1402,66122
1402,93643
1402,37374
1402,32549
1402,73384
1402,67057
1402,19958
1402,38145
1402,90437
1402,36540
6836,72968
6836,80457
6836,85479
6836,26424
6836,50773
6836,104696
6836,74965
6836,104644
6836,63466
6836,84769
6318,93493
6318,25127
6318,83165
6318,21106
6318,93599
6318,20888
6318,95613
6318,50040
6318,81490
6318,1817
4180,17996
4180,48890
4180,77153
4180,13830
4180,3007
4180,68303
4180,72608
4180,17279
4180,74134
4180,20611
2934,104023
2934,50334
2934,75246
2934,65747
2934,75340
2934,71119
2934,36298
2934,79266
2934,96584
356,27018
356,51808
356,38586
356,30900
356,37646
356,6823
356,20081
356,64337
356,26440
2552,24826
2552,49992
2552,34585
2552,96565
2552,82972
2552,17713
2552,33538
2552,100784
2552,72937
2552,73742
2357,93994
2357,70113
2357,14576
2357,92269
2357,75605
2357,12927
2357,92478
2357,1100
2357,39414
4821,72786
4821,51510
4821,2052
4821,22062
4821,46258
4821,54949
4821,14927
4821,85917
2720,56751
2720,85753
2720,17811
2720,37090
2720,50687
2720,26057
2720,57621
2720,40875
2720,33538
2720,83946
5935,72020
5935,26533
5935,49930
5935,43539
5935,103514
5935,55882
5935,6985
5935,66349
5935,43139
5935,13918
6984,99974
6984,75931
6984,59027
6984,71836
6984,72105
6984,105110
6984,54217
6984,68412
6984,8977
6984,100725
3903,93197
3903,91511
3903,27656
3903,44932
3903,27591
3903,24974
3903,81719
3903,28486
3903,57293
3903,100589
479,39480
479,17057
479,99221
479,70700
479,1329
479,34906
479,2747
479,46751
479,42760
479,76000
3860,29339
3860,66280
3860,11954
3860,62044
3860,78604
3860,36701
3860,61330
3860,42636
3860,86749
3860,41247
3780,57776
3780,99354
3780,64942
3780,57094
3780,36500
3780,91092
3780,14632
3780,47764
3780,47352
3780,39599
6291,98062
6291,12903
6291,95774
6291,37790
6291,56867
6291,8484
6291,27084
6291,9476
6291,48845
6291,82124
7092,7300
7092,43367
7092,46263
7092,101961
7092,79109
7092,51541
7092,21605
7092,73599
7092,45202
7092,63899
3950,4791
3950,84653
3950,44267
3950,102955
3950,50478
3950,21211
3950,80700
3950,75313
3950,68559
3950,72654
2732,96259
2732,24109
2732,39697
2732,23585
2732,37332
2732,10409
2732,81686
2732,58354
2732,52928
2732,18835
3453,86169
3453,33946
3453,97361
3453,75636
3453,18355
3453,9469
3453,87986
3453,74779
3453,13499
3453,99029
2409,19116
2409,49639
2409,91528
2409,89281
2409,1498
2409,41768
2409,61736
2409,17798
2409,74989
2409,63250
6908,85051
6908,90353
6908,99564
6908,94323
6908,40880
6908,33034
6908,82145
6908,97444
6908,7126
6908,60309
6429,86149
6429,91008
6429,53487
6429,11026
6429,1526
6429,80412
6429,3878
6429,7245
6429,15123
6429,276
1430,79522
1430,103362
1430,88558
1430,17509
1430,29116
1430,10387
1430,12551
1430,20139
1430,11562
1430,72106
7346,67735
7346,30402
7346,27479
7346,66810
7346,87846
7346,62464
7346,42843
7346,84171
7346,93787
7346,82962
2086,74877
2086,70202
2086,85547
2086,95867
2086,33674
2086,91672
2086,17507
2086,74746
2086,51894
2086,4578
6146,33638
6146,62510
6146,72578
6146,6040
6146,81423
6146,104389
6146,46348
6146,84250
6146,29896
6146,92567
7361,99331
7361,65849
7361,53794
7361,85183
7361,103676
7361,27603
7361,103956
7361,81763
7361,59120
7361,47340
2742,71065
2742,104751
2742,72104
2742,50008
2742,81225
2742,48337
2742,70620
2742,36154
2742,99254
2742,42157
6999,2906
6999,97829
6999,32703
6999,93578
6999,28973
6999,28243
6999,102503
6999,61596
6999,1174
6999,89209
6317,24706
6317,42970
6317,20503
6317,47563
6317,81082
6317,52301
6317,38722
6317,18673
6317,64582
6317,60820
4320,18183
4320,97064
4320,22053
4320,91364
4320,246
4320,92900
4320,70976
4320,49350
4320,22027
4320,47700
5592,66416
5592,48051
5592,42077
5592,94971
5592,21769
5592,30851
5592,43028
5592,72910
5592,77194
5592,91913
6985,50947
6985,68196
6985,19522
6985,94705
6985,34009
6985,80374
6985,1048
6985,6950
6985,100784
6985,92172
5988,82435
5988,81476
5988,16559
5988,60056
5988,87203
5988,44651
5988,28431
5988,47321
5988,80517
5988,53495
5799,17101
5799,76175
5799,104223
5799,21531
5799,42467
5799,14384
5799,96454
5799,39364
5799,13771
5799,58661
4765,56202
4765,52276
4765,6913
4765,55468
4765,37466
4765,76421
4765,16614
4765,31430
4765,25039
6152,10878
6152,81533
6152,64134
6152,342
6152,60873
6152,68820
6152,17807
6152,92902
6152,33223
6152,75559
5416,38231
5416,30034
5416,90277
5416,86972
5416,21250
5416,25038
5416,76708
5416,38677
5416,75246
5416,61859
1392,29382
1392,16804
1392,4329
1392,45046
1392,52104
1392,101546
1392,43882
1392,40566
1392,91398
1392,29339
1721,41872
1721,342
1721,94086
1721,29473
1721,23057
1721,84480
1721,35435
1721,75291
7221,44778
7221,95408
7221,23346
7221,97334
7221,31889
7221,42184
7221,7593
7221,64865
7221,90911
7221,104073
2714,61137
2714,20348
2714,90275
2714,44292
2714,27370
2714,7527
2714,9990
2714,21991
2714,93118
2714,62072
5570,85143
5570,70696
5570,50177
5570,92013
5570,79954
5570,46901
5570,90734
5570,45533
5570,5824
5570,100965
4879,67150
4879,39865
4879,100010
4879,85253
4879,67632
4879,16337
4879,29351
4879,9144
4879,40841
4879,23273
5472,69078
5472,91366
5472,55243
5472,73867
5472,59085
5472,49358
5472,79409
5472,69645
5472,48717
5472,41388
3839,35674
3839,4593
3839,27278
3839,55147
3839,57916
3839,56231
3839,52720
3839,101247
3839,5858
3839,5926
6896,41517
6896,88530
6896,49838
6896,71380
6896,94019
6896,16063
6896,101511
6896,55171
6896,99684
5484,93796
5484,14431
5484,56351
5484,3625
5484,89172
5484,81329
5484,28672
5484,39883
5484,66952
5484,11827
5352,68383
5352,68194
5352,91327
5352,64373
5352,82059
5352,57723
5352,7215
5352,3621
5352,17829
5352,864
2562,89568
2562,35363
2562,75708
2562,36655
2562,68742
2562,6608
2562,68022
2562,19072
2562,88611
2562,63931
6771,80847
6771,99622
6771,54203
6771,29318
6771,39280
6771,43193
6771,61806
6771,12248
6771,22145
6771,51602
6008,75649
6008,40199
6008,24526
6008,93839
6008,86235
6008,79379
6008,25608
6008,73322
6008,36680
6008,93826
7343,22989
7343,10928
7343,63819
7343,37851
7343,77454
7343,27244
7343,63896
7343,17034
7343,20844
7343,81846
6674,26811
6674,54658
6674,74589
6674,71346
6674,51289
6674,7151
6674,38141
6674,32043
6674,101382
6674,68562
5331,15747
5331,5596
5331,70108
5331,94500
5331,98827
5331,34496
5331,29654
5331,53354
5331,103185
5331,56782
6716,14947
6716,71388
6716,30640
6716,41537
6716,29091
6716,71879
6716,2392
6716,74614
6716,50462
6716,76973
6797,35029
6797,41260
6797,86896
6797,41539
6797,41195
6797,58701
6797,91889
6797,61010
6797,90116
6797,55598
3162,3987
3162,64888
3162,49093
3162,25467
3162,45532
3162,17655
3162,90930
3162,21511
3162,4165
3162,91918
3915,23548
3915,101408
3915,71933
3915,98251
3915,46242
3915,38456
3915,66533
3915,68151
3915,34807
3915,26049
6821,92578
6821,71177
6821,80328
6821,95774
6821,35696
6821,32489
6821,4382
6821,100912
6821,74934
6821,8712
5466,33471
5466,32537
5466,2464
5466,39187
5466,16559
5466,45615
5466,70701
5466,84150
5466,65812
5466,98611
2737,52276
2737,29189
2737,96584
2737,1600
2737,12050
2737,57429
2737,10024
2737,88563
2737,100665
2737,7834
2731,84682
2731,10232
2731,89150
2731,80014
2731,12093
2731,79160
2731,88233
2731,48791
2731,38389
2731,96543
7272,99012
7272,64429
7272,38561
7272,74786
7272,4721
7272,18738
7272,26121
7272,80978
7272,53512
7272,79344
7340,47218
7340,7782
7340,56867
7340,71267
7340,52215
7340,56368
7340,94042
7340,49311
7340,65970
7340,61980
7185,90697
7185,58561
7185,14244
7185,74682
7185,67180
7185,35477
7185,84306
7185,100430
7185,25924
5823,32785
5823,68978
5823,95013
5823,92643
5823,56842
5823,36941
5823,36915
5823,53855
5823,7925
5823,67810
3939,38006
3939,103995
3939,52928
3939,46925
3939,28596
3939,85248
3939,90384
3939,25057
3939,5605
3939,63054
2151,87006
2151,58808
2151,39280
2151,47044
2151,66981
2151,31520
2151,100977
2151,39865
2151,28334
2151,93483
3418,102489
3418,47184
3418,692
3418,56324
3418,76823
3418,73818
3418,78997
3418,85733
3418,102870
3418,34547
6487,83137
6487,91650
6487,97529
6487,20125
6487,77757
6487,60426
6487,9344
6487,19126
6487,87062
6487,65257
3235,18789
3235,47038
3235,24619
3235,71217
3235,99734
3235,635
3235,96502
3235,54858
3235,47500
3235,90104
6786,42758
6786,88291
6786,33012
6786,57390
6786,25045
6786,89719
6786,45533
6786,26791
6786,52695
6786,77099
2719,71174
2719,93014
2719,46134
2719,39744
2719,39812
2719,53017
2719,97153
2719,61257
2719,24699
2719,17377
2410,70350
2410,50295
2410,26176
2410,14276
2410,88525
2410,7336
2410,101376
2410,83610
2410,96084
6002,23411
6002,5166
6002,57087
6002,89764
6002,16337
6002,11531
6002,2044
6002,100137
6002,43433
6002,104432
5501,20384
5501,82540
5501,94835
5501,63590
5501,72394
5501,52399
5501,102517
5501,69125
5501,52272
5501,94216
2247,55210
2247,2672
2247,81754
2247,40040
2247,70436
2247,42845
2247,93955
2247,24526
2247,44906
2247,30787
1128,3327
1128,91994
1128,89076
1128,62057
1128,93536
1128,91360
1128,31740
1128,58988
1128,88965
6388,28538
6388,49545
6388,602
6388,87846
6388,64834
6388,85972
6388,40867
6388,104329
6388,61044
6388,81749
6486,18183
6486,101322
6486,77063
6486,104695
6486,104461
6486,55455
6486,104615
6486,67601
6486,6961
6486,41083
3405,81888
3405,93480
3405,103086
3405,37325
3405,97511
3405,48245
3405,43854
3405,102396
3405,42997
3405,16608
1740,31903
1740,36498
1740,89469
1740,92843
1740,23276
1740,40755
1740,52489
1740,51159
1740,57022
1740,64658
6846,30637
6846,1113
6846,44558
6846,51692
6846,77129
6846,65795
6846,39244
6846,30900
6846,47442
6846,29598
6702,58280
6702,46942
6702,51494
6702,60650
6702,32862
6702,74880
6702,21284
6702,50868
6702,80471
6702,28289
4844,82201
4844,85042
4844,68011
4844,75823
4844,79124
4844,85221
4844,22124
4844,75126
4844,86578
2653,63167
2653,35697
2653,88012
2653,104246
2653,56628
2653,70238
2653,15147
2653,81628
2653,93634
2653,36648
3894,13265
3894,15383
3894,43296
3894,92649
3894,101918
3894,18542
3894,92342
3894,62182
3894,19674
3894,101096
5957,82231
5957,15679
5957,81512
5957,39721
5957,10276
5957,61853
5957,41744
5957,80686
5957,20128
5957,52008
2872,76129
2872,1969
2872,71890
2872,9246
2872,33699
2872,101471
2872,39724
2872,72013
2872,75504
2872,48760
4160,27261
4160,103816
4160,36943
4160,103136
4160,70674
4160,63721
4160,79551
4160,80082
4160,3858
4160,44526
2812,4172
2812,73251
2812,57468
2812,90126
2812,76549
2812,40707
2812,44966
2812,74954
2812,91881
2812,76087
4835,26468
4835,40816
4835,20148
4835,78000
4835,75079
4835,100117
4835,51692
4835,76549
4835,99262
4835,102337
6224,44526
6224,97153
6224,90340
6224,3271
6224,16007
6224,104742
6224,99348
6224,19092
6224,11337
6224,59658
127,83737
127,20297
127,63591
127,64317
127,37486
127,5992
127,94596
127,74778
127,81960
127,75354
7131,42515
7131,99633
7131,61280
7131,61596
7131,51577
7131,89292
7131,55428
7131,76232
7131,81859
1662,16104
1662,11664
1662,51577
1662,10533
1662,103797
1662,36294
1662,39022
1662,9697
1662,30428
1662,53927
3226,61577
3226,86792
3226,102
3226,14592
3226,39865
3226,103688
3226,23809
3226,10172
3226,89505
3226,99322
2824,74023
2824,10498
2824,30062
2824,33996
2824,40127
2824,21890
2824,7455
2824,9176
2824,51512
2824,2247
6465,102498
6465,17845
6465,85677
6465,72394
6465,28871
6465,27260
6465,55200
6465,77326
6465,3120
6465,64482
3869,85488
3869,97159
3869,79178
3869,9369
3869,65710
3869,6719
3869,32969
3869,65107
3869,48462
3869,89287
4735,9868
4735,98703
4735,17966
4735,44530
4735,40754
4735,1342
4735,100053
4735,29006
4735,82681
4735,68366
6039,92387
6039,31458
6039,38369
6039,101229
6039,84800
6039,61045
6039,12481
6039,100595
6039,65901
6039,98730
2763,5715
2763,23787
2763,60250
2763,32666
2763,96024
2763,51609
2763,56811
2763,32570
2763,21763
2763,49688
4365,104354
4365,36135
4365,44147
4365,83409
4365,30841
4365,126
4365,71346
4365,71640
4365,52054
4365,71142
6435,94331
6435,98030
6435,58701
6435,54763
6435,61824
6435,103676
6435,76069
6435,44567
6435,56764
6435,97106
2866,46355
2866,71345
2866,35831
2866,63750
2866,33979
2866,17973
2866,43265
2866,42623
2866,94825
2842,47447
2842,26025
2842,2517
2842,79635
2842,100058
2842,36499
2842,80147
2842,82486
2842,63619
1821,80875
1821,71933
1821,53738
1821,70605
1821,70504
1821,82627
1821,57389
1821,90980
1821,61307
1821,104454
5449,51123
5449,30812
5449,93884
5449,24975
5449,20152
5449,79728
5449,97029
5449,46065
5449,92652
5449,83863
2001,96626
2001,47799
2001,1394
2001,66095
2001,75428
2001,54494
2001,100429
2001,51103
2001,72742
2001,88024
4389,98577
4389,2492
4389,72273
4389,35445
4389,64075
4389,98260
4389,76846
4389,90480
4389,38815
4389,45680
2054,39642
2054,85765
2054,78643
2054,24004
2054,77210
2054,7943
2054,92764
2054,103327
2054,84289
2054,69608
1755,97263
1755,100370
1755,32838
1755,33958
1755,124
1755,15928
1755,29431
1755,1411
1755,103247
1755,97605
2406,26182
2406,67269
2406,2038
2406,100963
2406,46499
2406,76495
2406,52378
2406,62
2406,71728
2406,104789
6668,20506
6668,22291
6668,67608
6668,78593
6668,77251
6668,64864
6668,14439
6668,68473
6668,59754
6668,1870
5082,48475
5082,168
5082,89909
5082,83568
5082,80700
5082,59229
5082,65970
5082,73910
5082,76105
5082,28078
4600,98815
4600,60197
4600,54422
4600,36847
4600,1978
4600,72098
4600,39682
4600,83098
4600,23480
4600,51630
3363,100700
3363,29031
3363,68553
3363,43996
3363,81048
3363,17133
3363,26185
3363,92340
3363,36993
3363,49644
2728,13544
2728,67043
2728,51447
2728,45836
2728,66756
2728,89919
2728,87878
2728,42301
2728,18042
2728,81330
4841,14902
4841,72409
4841,73459
4841,84173
4841,24154
4841,77628
4841,92219
4841,71920
4841,81572
4841,94764
6066,72251
6066,45526
6066,3543
6066,42720
6066,34879
6066,78368
6066,65538
6066,76762
6066,67256
6066,82615
1457,89303
1457,16951
1457,19780
1457,84921
1457,1597
1457,27282
1457,74859
1457,7404
1457,6068
1457,92768
6659,27927
6659,96458
6659,52330
6659,64327
6659,9650
6659,52708
6659,53013
6659,45731
6659,31587
6659,64223
4843,92393
4843,44323
4843,30623
4843,16835
4843,1436
4843,89787
4843,60002
4843,85744
4843,18268
4843,79916
4839,28121
4839,58973
4839,28780
4839,49211
4839,11228
4839,27992
4839,40925
4839,41725
4839,9857
4839,103371
6430,78331
6430,95763
6430,100952
6430,66420
6430,96460
6430,66818
6430,103317
6430,68510
6430,14941
6430,37135
5790,88730
5790,104014
5790,66063
5790,16237
5790,66438
5790,99635
5790,42325
5790,32037
5790,59563
5790,72741
6167,99177
6167,71
6167,1497
6167,83490
6167,93577
6167,60281
6167,74177
6167,73542
6167,68106
6167,35487
1735,104301
1735,63635
1735,93939
1735,89365
1735,40700
1735,63154
1735,65989
1735,64156
1735,54300
1735,46002
4800,99241
4800,57766
4800,20067
4800,43645
4800,23362
4800,60179
4800,27566
4800,98335
4800,88177
4800,102843
3128,28685
3128,26730
3128,59472
3128,61080
3128,88538
3128,23559
3128,89648
3128,92458
3128,81070
3128,47884
3827,6303
3827,2727
3827,88965
3827,67396
3827,70356
3827,102917
3827,16783
3827,26869
3827,10113
3827,15562
5283,92613
5283,61753
5283,83436
5283,54385
5283,41516
5283,94493
5283,40430
5283,16307
5283,36800
2829,27290
2829,4365
2829,32193
2829,86851
2829,14167
2829,31664
2829,46691
2829,7915
2829,99474
2829,53649
6049,83453
6049,84659
6049,18786
6049,34049
6049,65122
6049,53641
6049,66318
6049,28074
6049,46992
6049,29333
6275,4282
6275,93977
6275,34119
6275,29155
6275,64013
6275,62072
6275,63170
6275,36018
6275,75742
6275,19233
3798,14505
3798,84622
3798,96718
3798,70047
3798,96245
3798,40371
3798,48494
3798,77222
3798,17558
3798,79060
5707,2644
5707,10627
5707,37261
5707,49689
5707,22524
5707,27077
5707,56501
5707,5444
5707,49045
5707,73015
5033,9327
5033,18032
5033,58170
5033,4693
5033,62906
5033,34793
5033,97321
5033,75521
5033,33477
5033,64174
2741,72106
2741,31643
2741,103645
2741,63574
2741,72301
2741,63933
2741,96159
2741,6423
2741,63678
2741,18442
7258,72651
7258,100659
7258,4029
7258,91107
7258,76984
7258,10396
7258,51701
7258,52196
7258,4938
7258,10013
2455,29059
2455,55845
2455,38999
2455,95208
2455,14611
2455,82214
2455,100093
2455,9387
2455,15928
2455,54994
3774,58001
3774,87214
3774,93367
3774,82306
3774,15358
3774,61548
3774,98802
3774,93461
3774,78182
3774,23986
6423,45678
6423,91837
6423,4134
6423,40189
6423,52578
6423,12358
6423,74927
6423,90773
6423,4621
6423,64199
2702,74814
2702,68902
2702,17866
2702,6771
2702,63126
2702,13617
2702,66629
2702,87680
2702,78125
2702,96856
2780,100900
2780,70398
2780,64728
2780,31847
2780,89267
2780,95868
2780,19717
2780,13601
2780,26540
2780,90923
6187,8338
6187,11436
6187,57309
6187,19636
6187,51767
6187,53055
6187,3478
6187,45574
6187,27985
6187,52612
3367,96026
3367,77023
3367,72744
3367,72083
3367,85711
3367,33625
3367,45559
3367,16934
3367,55811
3367,82870
5158,21205
5158,59976
5158,74631
5158,101484
5158,23241
5158,72055
5158,87398
5158,69960
5158,40598
5158,4325
563,68936
563,21523
563,58285
563,10766
563,24990
563,60772
563,92573
563,70564
563,7013
563,103269
1276,81988
1276,26148
1276,91300
1276,83244
1276,14209
1276,46494
1276,63141
1276,97266
1276,61894
1276,88897
6850,96623
6850,55615
6850,6458
6850,57657
6850,100462
6850,54096
6850,26972
6850,6744
6850,99120
6850,15434
4369,69270
4369,76985
4369,55165
4369,90697
4369,17632
4369,57818
4369,20661
4369,34202
4369,13710
4369,45554
3153,41533
3153,24440
3153,6924
3153,10515
3153,98868
3153,81034
3153,55935
3153,36225
3153,88448
3589,2397
3589,27789
