user,item
4952,63224
2405,78533
2941,79690
2412,1899
2345,26916
6098,60916
6160,83261
1103,58749
1313,2701
930,53533
4872,61642
1725,70323
4128,61642
1831,71991
2702,31126
1363,64730
3909,23319
6675,3790
2611,29321
3032,86676
2350,77770
6005,76860
5279,41078
2823,83687
4382,35364
5843,78586
646,45148
3482,39255
5196,34639
4492,11030
3851,91574
1048,57063
6044,15638
2681,11999
4796,58270
2889,42918
6322,55308
3883,26120
2798,83471
6631,16506
1772,1048
4510,81946
6404,26427
4228,40887
234,19599
6955,34140
1427,65838
1901,2856
502,40497
3372,58830
1613,575
5662,83633
2079,74792
7043,103617
272,26159
3039,2068
2515,77543
330,30625
5232,10293
1488,35167
2807,83575
4551,95541
2879,75646
2011,23514
647,2739
4058,58941
2614,61170
1893,8994
1103,58640
7267,30921
3292,34625
1731,4257
1282,63330
1278,27152
1894,916
1487,66957
1270,62935
2094,11873
2040,74320
1584,33620
7189,77720
2171,1885
5455,4151
2875,84433
4951,691
2270,76807
6098,26240
3821,71010
3846,64359
1982,65635
3940,20794
4996,73035
2630,5958
2575,32768
2660,53583
6388,48415
7202,65619
7099,36657
3297,79322
5282,98707
6359,1340
3813,5664
3133,69920
6184,101965
1789,71252
2580,19092
5508,26302
2432,48399
1251,62483
985,54999
7263,83560
442,38406
3175,12482
2826,15235
1227,24570
3608,90108
2349,4339
1114,59301
3755,88605
3547,42064
450,22980
3845,89155
3334,54064
993,55191
4091,93428
6255,75407
5131,34161
989,55145
4781,96612
6224,5221
2941,41722
3990,3892
3946,74505
1845,28753
2380,12459
720,11569
6426,2056
5042,66048
6776,101817
1350,5252
2390,78292
2821,64789
5641,91286
1714,6401
3069,4006
2769,82570
2346,16348
5200,40032
3097,16009
4404,41412
1103,58805
2683,5138
5605,4809
1353,64624
1438,4198
2939,78720
726,47686
7121,9815
2541,2766
1376,64893
1018,56206
6421,64312
2404,924
6830,84597
3271,14933
4845,60204
850,11025
3895,14582
6046,65894
988,40815
2217,38708
6014,101303
3710,72740
3698,60432
1393,65245
437,8371
4484,10533
3392,70879
912,52827
5181,64874
2103,58406
1444,49345
2943,74988
4177,93807
544,41912
135,12957
3831,17503
3875,37852
2758,35834
2337,3482
2114,75153
1990,73641
3097,41463
4664,64101
2227,76234
2413,24876
3175,4846
1372,576
6541,15276
5429,38377
3734,67084
6421,70896
5553,576
2732,79583
717,46889
5249,490
1438,66003
1141,17121
3019,1892
1027,18038
1831,55392
5795,91732
4037,73921
2108,54557
5763,100335
3174,1069
2851,43832
5105,490
415,2781
2852,60914
5996,14727
3129,2750
6345,13621
2923,85286
5314,11767
6255,76180
7296,1314
1029,56635
3851,91582
5028,78777
2681,16617
3750,82217
1292,51472
1378,2739
2774,2033
3926,43102
2684,58660
6039,63058
1433,4369
2413,26139
2571,27273
529,655
3259,10926
650,2039
6320,102295
874,51761
2574,34002
6530,10710
6807,26384
3174,87766
1363,29236
558,42199
2883,42317
3949,14654
355,33571
356,34061
2117,75189
6483,23293
186,15673
2329,10842
6675,37691
1120,59797
479,1934
1963,35303
1407,2584
2916,5132
46,6650
6348,8413
2773,44817
7161,45653
1260,21714
4837,15410
1528,67569
2821,83668
2554,6912
713,46816
698,40791
1005,55563
1958,73273
5168,62292
5849,58791
5097,98012
873,51756
531,41327
3629,56427
789,49284
2917,58952
1895,6912
3115,87349
2032,74242
2640,16584
1029,645
6636,101093
4909,576
4637,8847
2681,31693
6354,75458
419,2667
4373,41817
5662,27581
2741,70003
2441,24711
4595,21638
988,55113
2939,74833
2876,6632
6176,65877
7260,104825
1232,62271
2868,84346
5160,6610
2944,81757
6731,2741
1274,63121
2321,40931
6846,7845
3367,35320
6059,101454
233,19355
5966,41459
4027,75583
4128,23137
3364,16217
327,29650
3558,24978
2847,41684
6043,70000
6075,101523
6830,102233
1981,7466
1929,72795
3645,31147
3883,85561
6464,98879
2899,43008
6340,15100
467,39017
5038,92070
6355,17008
5666,58922
1332,50150
7061,12687
1902,8864
4155,11738
2448,66267
4035,51181
7260,62754
7043,59030
3554,89859
2800,83507
3923,61642
3737,47802
2031,1340
7310,42286
6390,48331
1688,4326
1560,67946
735,47963
1723,513
2619,2113
5295,31745
1317,63942
3229,58699
2110,10847
5142,64596
5962,80673
4374,94717
6053,36654
6581,65894
1192,3048
6430,5409
5152,5411
2561,80989
5792,16989
1725,70257
2363,11780
468,39048
4322,77869
6846,26362
2877,45380
5380,82676
5132,26296
2571,53237
1736,70597
3412,45851
7112,86258
3900,92098
1478,7166
2379,38644
5824,82434
2917,22973
3177,87777
882,38567
5666,100004
1102,58577
5662,99923
4769,23188
6855,26072
1012,56075
3446,2754
6022,45193
5592,26427
5648,72029
4707,96248
6056,29712
1380,65003
4839,97006
6859,58959
2354,28230
5957,84375
1657,1340
5316,83998
2824,83692
6930,31709
3945,63911
1278,34627
2877,83871
2230,11030
5396,6912
7263,26462
680,45747
3909,7620
7260,49355
355,6401
135,13360
1800,7947
2890,56674
2568,15451
4702,73689
5233,91936
5629,26897
7043,59030
160,14529
694,46106
2051,14032
415,5159
3650,17021
167,14836
951,54059
1254,62510
271,9482
2321,77426
1447,10839
4031,93089
6459,24256
4868,42581
256,23221
3851,28756
4046,49009
3006,86288
4348,75448
6411,17147
1618,68675
6255,102153
7275,87551
3633,15660
3898,42662
2893,84774
6418,97664
5640,99751
1956,73187
4801,96797
508,40643
3176,1340
1664,34820
5982,21287
3691,90543
1103,53317
5170,40130
4162,93727
5551,31126
6995,23654
5483,58802
1169,4811
2943,83117
1512,5257
4369,14760
2039,10843
2390,78276
2033,74245
2773,53975
1699,69898
6463,91460
2943,81893
2680,43721
6238,95629
2549,80928
5106,98072
4035,56873
4967,42396
1581,35048
1037,56823
6486,28728
6158,14968
6620,38327
1396,65267
1200,8877
356,33880
6442,40849
3201,42177
2760,36665
3923,27220
5592,46289
3224,8341
1012,55927
6563,10710
5157,98283
6404,58901
1956,73064
5673,26331
193,16421
5781,49098
6399,58923
6698,9837
4222,93972
1027,56401
2021,6724
3873,58846
1829,24672
6075,12842
6223,2781
3845,74284
1382,65029
3137,87487
926,2634
1120,59983
6255,83272
4534,91315
1235,4339
2939,85714
2223,46289
2680,2739
6541,9264
3873,6837
3040,86749
330,30807
574,43079
6970,54909
6310,18009
3146,14036
135,13555
2552,1069
2440,50167
1236,62336
2051,53792
513,3283
1985,73554
5990,5208
5557,4026
1929,64402
1744,3560
256,23246
1120,60024
459,38763
135,13617
2093,5432
272,26116
2741,2707
5733,24364
4680,23185
2744,82759
5046,37291
1785,623
976,16872
1810,21239
7089,32308
1373,4213
3406,68024
2864,9869
111,11451
555,1852
1993,1228
2791,52035
524,7157
2872,84401
5592,14866
2854,84128
1713,37339
3546,89795
1407,65547
5823,84491
4801,96406
5262,27776
3856,75360
467,39021
1496,4339
2885,58378
1190,16668
2941,19639
2448,79445
1374,64838
2279,63648
4347,2091
496,40378
3899,92084
786,49947
2707,38038
4386,74238
3470,89415
6928,12566
3069,3587
2345,70780
2383,78227
2456,59095
1002,55440
998,16265
7043,104293
2280,12856
2992,1223
2485,79919
3043,27254
2890,38357
3360,28354
7097,36931
553,42131
1518,27233
3139,87522
1345,45296
2848,56074
7082,27271
5228,613
2489,2634
6918,70036
1500,12501
5690,36353
2747,1807
5844,76277
3676,90450
2658,55593
2779,83070
883,51887
6885,103708
7150,79206
5978,16656
7280,611
6097,101641
725,47529
3618,48890
1738,70715
1312,63845
4842,56910
454,21753
1041,56911
5725,83499
103,1340
6578,83532
1041,53968
6524,15158
2110,75105
6811,59096
1733,42945
6375,82474
3795,91180
1521,46032
5155,98263
1084,421
4793,26360
3827,35383
2682,70961
1461,66660
966,50723
150,3675
6560,21299
1675,35163
5988,56111
7188,60892
726,47749
458,38757
2767,76389
3915,92183
999,55313
764,14875
1407,21267
3609,63337
1723,38367
5483,82302
1438,5819
2103,8257
5148,61247
1646,60423
2922,85244
3498,70589
2402,14888
2099,74998
4702,16348
2288,77038
7083,61864
3262,26072
6632,103218
1351,64573
3032,48297
3814,91299
1701,36620
3722,2802
5799,56164
6153,1959
3753,24802
4756,82112
6247,23145
6087,71015
6229,2791
272,1055
525,41120
2472,79768
3092,87247
2838,83868
4776,94196
7134,42951
6187,77668
6177,14693
5882,96543
5565,27237
971,54540
4242,94043
2151,5311
6782,19958
2780,52465
6515,81155
5664,23319
2347,62952
231,19042
3888,79638
5980,57557
6344,25802
1738,4241
7090,58914
2039,42671
5662,99986
2329,77502
3121,87391
2671,67328
4706,96237
3087,70606
1471,31159
1103,8399
1817,7172
891,52028
2330,75339
785,34799
1322,12769
6914,4063
2096,74981
6804,31126
408,19647
2889,83996
4776,96593
3864,41336
5662,99996
7239,94889
6870,36345
2733,58830
4705,42808
1041,56915
2630,490
1342,1943
2044,17398
5590,43706
2876,84467
193,2667
356,4367
2441,79201
5960,95234
6322,27272
4889,14790
529,17473
3470,1065
193,16261
1436,65967
2549,51558
6618,34664
5218,81373
3482,16417
2250,76653
5799,58426
7263,36665
984,54963
1988,10045
4382,5033
5996,74862
6103,101672
2899,18312
2774,83021
1521,4339
3175,51848
525,10659
3369,38327
2682,42911
5595,4782
3790,26173
1374,40210
2405,78554
4005,30815
738,48081
3040,81094
1177,61126
5803,16989
1284,63389
3896,1826
4959,58997
4254,35399
2849,31745
847,51105
789,18587
6590,65372
3827,2158
2980,58551
2658,10842
2192,27268
3541,89769
2615,59574
5418,99154
6821,98903
1292,63558
3830,72471
5282,45380
2413,78824
256,23204
6993,76101
2882,58958
5544,10851
2030,74181
1995,73700
2238,76452
7307,1949
6590,2680
602,44206
1496,26224
3157,48316
2862,84183
1103,2064
2408,26180
3891,26427
7142,5183
3883,62270
644,2134
23,4204
2373,17927
2774,75070
4379,64320
1988,57516
5195,4810
135,13608
2943,85798
1710,16905
6029,65330
7153,36947
3837,26430
3177,26088
1662,69558
1907,72629
7056,83851
6558,83094
3033,86694
6010,24645
1636,24973
6404,102545
6423,2048
1407,15330
5659,26298
5663,15948
5163,98326
2567,64435
6713,36914
7310,1965
6552,12249
636,28216
4549,58497
1795,6727
4770,96543
3800,82843
4035,1839
1161,60824
6146,101801
2684,82135
3364,2621
20,4046
3829,8290
193,16249
4826,89475
1120,59974
1143,60603
4027,79430
2367,64082
3319,40343
6183,68012
7139,1909
1638,1340
3950,92455
5493,99341
602,44205
1329,64121
6014,8598
5415,60357
2368,21273
274,14725
5117,7148
4689,74215
4433,44041
6549,26185
2079,30609
3182,1069
1498,54554
3040,86736
4922,83548
5032,79117
4576,2701
2906,26429
6036,45310
5823,100600
3751,8598
5350,58923
3399,63981
6488,40137
6050,12116
1958,73268
330,30942
857,621
1956,73237
7190,26270
4511,7573
3923,74734
2032,53975
5380,10843
2139,34292
7359,68274
1173,38707
3295,576
514,40765
2992,86211
5648,58963
3896,87809
6367,13942
6428,24806
5769,100357
6183,31669
1275,63174
1733,70564
6485,8354
1041,56922
537,37128
930,53435
574,42908
1048,57066
1636,5252
193,928
1653,33770
1378,27231
6972,77991
6404,498
330,29272
2901,57432
7350,32590
5662,99905
3734,7987
1438,5143
2281,1340
2411,78630
3856,26189
1131,17832
2662,81974
1444,24676
4724,96316
1821,2652
50,6774
5429,91787
389,35499
1731,67143
280,27246
3479,23295
5988,101163
3925,4034
496,40344
4841,56954
808,50407
2223,76192
1514,21675
479,39630
1501,2802
256,17182
115,11664
4623,12689
3829,8310
415,36994
5229,6912
4573,95639
3401,625
248,2584
5188,14935
7228,103640
2866,84279
71,8874
3159,14854
4776,96594
4827,23120
2051,74454
3600,25020
1758,1409
1268,62905
678,45679
4045,52802
135,13442
6980,25088
2671,10466
1050,57327
4998,97679
4785,96629
2302,77156
1847,72131
4122,85008
6255,15907
6523,70361
5757,29420
231,19090
3216,57339
6617,66573
2231,63543
140,13791
2759,6912
5803,17970
1229,4339
2172,75592
5508,26240
1956,55470
2575,2667
6008,21799
7006,10636
1697,29715
453,36573
1488,3573
182,4094
1232,12523
5100,98044
6098,61032
6424,3957
1679,1984
3215,25978
3944,51499
6068,99066
274,26595
2321,77386
3661,22428
993,55205
2106,6401
6699,33988
2863,58762
2057,74519
3898,76614
5066,10146
2092,66412
5981,23356
3012,63310
5970,12116
612,44282
6030,2096
392,36066
1567,49516
2352,77780
3607,63540
726,4369
6871,103771
5595,13414
2480,11875
1029,2766
1712,70014
2061,74560
518,40851
2329,34673
3043,26163
5963,26443
3333,88694
2800,16602
3905,67059
3185,83530
5662,92350
6168,27249
2001,32816
3839,697
4706,96236
2889,14478
5374,79887
6765,70836
5957,100937
4805,68578
4805,17191
4449,73017
1011,47833
3369,35566
765,49430
3945,38251
3415,89150
5216,67076
3735,28885
3398,8371
7361,42629
6515,8705
2918,85167
167,14891
4265,94142
5464,99274
523,7117
4104,72470
2020,74052
4001,92858
5812,99174
397,36300
2442,30253
1866,72257
5970,61221
1176,596
2787,42865
1847,4060
1444,10569
987,55042
5789,32543
6310,78752
4578,1113
7048,64047
1115,644
1829,39779
5949,16593
723,47472
2846,15104
3937,92315
6969,16196
7284,54374
3335,4341
1032,56742
4225,29208
4644,14535
1282,27732
7270,82399
4911,8869
995,55232
5964,76510
1232,29418
6811,101871
2864,6669
2726,82646
4837,59127
6981,84712
5340,98850
3129,87441
1141,26383
6489,23188
2936,15948
1018,6910
4813,62033
2924,14848
3731,90803
4643,26454
6713,22977
2925,85340
3617,90187
2918,26297
6341,5209
2509,1934
1161,60830
5754,5159
971,54534
6255,79549
2781,80112
4289,70773
3860,66573
5415,99132
1738,70628
6623,83949
2364,74904
1813,19613
3851,91579
6152,28728
2082,10626
256,17721
2833,37294
4491,7264
1814,26340
1398,24527
5908,75874
2747,74992
5508,48885
1758,3672
5662,85470
4375,26375
174,15154
4924,36362
7323,75439
1103,58642
101,4352
6472,31695
4029,66979
2566,576
5970,7288
2886,32543
2576,81215
0,701
1115,11166
7190,67260
574,42789
5733,25258
1487,965
2493,65782
4801,96807
234,19585
167,14890
385,35376
330,30671
571,28943
3310,16268
4169,38883
2236,76355
5713,14816
503,25564
3233,48076
1758,70955
5873,3959
1662,69243
415,37086
6560,66279
6404,85133
1229,62019
5070,75090
4868,52015
2554,14816
3921,26325
6399,86094
2043,12485
2272,47972
6111,73172
2787,24767
15,3613
2487,80043
2943,42993
3116,76606
4837,23339
2099,36826
2086,74833
4417,16217
4180,17985
2026,17502
5524,4802
2207,32499
4006,3932
6858,103715
3367,2584
1506,67206
7139,75331
4373,2584
2941,84699
4449,16610
4470,36658
763,49257
5983,79495
2796,45339
787,6643
233,19357
6829,26185
6069,57538
2832,10092
6051,45361
2030,36596
1048,57068
1232,62292
2279,76909
1166,14367
356,33767
1899,24663
3837,61558
2924,73286
4710,55081
274,26611
3272,88407
2558,80975
646,45122
6580,97721
1296,45957
519,40854
1559,55217
739,48217
790,28975
2992,84369
135,12033
2205,14623
1912,64662
1767,2766
1012,7071
5296,24186
2786,50524
912,3990
6891,103819
4694,91525
97,10585
4316,38642
1378,49184
1692,69835
336,17019
3221,88155
4888,24783
6990,84584
2017,51490
6161,85559
1495,67047
3097,16843
3930,57559
2193,75756
1461,66658
6434,2056
525,919
907,52672
600,44159
7112,79416
4213,49047
4738,28728
2449,79459
2498,32192
2154,4660
4471,26171
163,14590
3370,88943
7329,26467
7092,98273
6423,102619
1510,632
5755,100314
7121,104531
5754,26281
3875,17147
3479,89463
5193,98445
5584,99571
2681,82068
4530,31609
6075,73174
5145,66174
6382,23345
912,52794
4615,95792
4715,1807
2939,26437
1166,2560
646,2597
3967,44250
2864,4369
2919,19587
1402,26111
4595,31346
5770,100360
1015,1113
2238,64422
4128,42875
6509,8598
1827,71923
6044,101373
2762,45653
6464,62071
6116,20794
2574,76646
3853,27273
2336,1607
5936,84107
6236,12061
3115,20467
5952,100916
6867,103749
1662,69256
5219,65966
392,576
1618,4341
2722,56937
3851,79797
4698,69733
2541,7184
2370,38545
952,36637
2939,85713
3810,70891
6330,5170
5169,61068
1502,16280
2658,67356
280,8871
3913,91594
182,15400
3794,40137
5394,2741
7269,67178
1337,27660
6322,21273
1029,56685
6426,43664
1103,7784
1990,73652
4976,72434
1110,14112
3713,16592
0,711
1333,64202
6937,75142
3986,15948
5374,45288
4309,8877
1188,16973
3823,36931
3853,76657
193,16251
5358,86712
5999,101239
2708,69889
7121,36947
5957,100930
5803,1442
4428,93729
6244,67137
3947,12692
2051,26023
2448,79388
6754,14506
2831,1128
741,48316
6649,2008
5353,58758
845,35434
945,45866
5148,61245
1355,38708
6470,85051
896,52096
2919,36947
1363,59329
3569,28970
6454,102692
7110,60910
6995,85607
2177,69621
3856,15189
2087,5221
6153,26262
6404,102558
4593,95697
2575,26817
3937,92318
2916,23055
1120,59963
2925,26563
1126,34255
1055,30714
1315,63909
2287,31678
407,26185
511,4200
1407,43866
2785,83159
5551,36947
7070,26477
2765,4055
5330,96484
857,51473
6910,79276
5648,74066
6153,101818
1328,64095
2912,17970
2008,16819
2743,23326
3151,87595
6384,53232
6649,83668
7124,103073
2036,2584
5875,75636
1722,70179
2413,1949
4626,48859
1320,63990
987,24832
3074,8534
6846,10229
2411,2056
1483,66944
135,13353
1472,2052
2945,51181
1283,41794
2889,84689
4443,76802
169,14923
4136,15995
6311,4644
2077,686
3820,14280
1491,2667
3472,38741
4435,635
2329,64531
5066,81730
1421,27602
5996,20997
2330,2739
0,698
407,4339
2847,63187
2629,14347
574,12682
964,2515
2235,17985
1662,69456
1274,63156
2548,26316
2516,56106
1120,16575
1493,67039
5811,91031
3533,15660
3873,43806
7210,21289
6994,74396
2462,66795
3569,61517
1385,43517
5801,100487
1518,67361
5756,85381
4514,8371
1497,37140
1459,66637
2941,7541
2003,48422
4407,1888
2232,76310
442,12482
4161,1817
2408,3573
5621,4190
5233,42437
6448,58841
930,46054
3011,85251
3951,85434
1272,63040
1353,64608
4837,23168
271,8406
6348,59014
870,51707
1823,727
5122,98121
725,47570
4991,97656
1628,5138
6069,16886
6084,101563
2049,2766
5351,98909
5207,98479
272,16881
2443,26399
135,490
6054,101445
0,728
2482,79905
3011,12513
3830,84690
3040,45309
7233,34670
2933,26916
952,26131
5132,61056
6443,102669
754,2584
2574,81178
2039,74312
3235,73009
2285,2679
650,621
3360,14017
1737,70617
2862,38413
2939,85593
3990,37939
1469,66776
2001,41266
2881,84565
6098,10268
1959,19497
5647,99784
2623,26034
5947,33026
4486,63579
2744,6639
2879,2654
1968,70966
6433,64162
4822,45356
3859,91658
1496,47438
5428,3564
415,37052
6763,57522
7000,74453
7093,10841
1130,52094
2862,66859
1227,520
2686,66014
5351,10093
6983,64958
1272,62998
2943,85101
2445,79318
6288,17287
6901,103854
6346,56943
2398,18252
5626,99698
5118,98098
2567,14816
1506,11449
574,42954
2238,10343
6054,83667
4796,63951
1382,25970
5755,8871
4845,12078
5180,8394
6995,12455
2989,75143
4805,26064
1482,2766
2096,5127
708,15960
2712,1029
653,45391
6550,43092
2343,33974
6918,35566
6489,65894
3552,14631
5502,74199
4309,12087
3300,26895
1461,36690
5892,100787
3834,81152
3360,53246
2889,83914
1369,64783
2613,19580
5802,84790
970,54479
2013,7825
5662,59030
7189,30958
5098,14816
3582,54229
5641,2802
3603,9613
135,13626
574,19202
6404,85492
6043,14589
5121,1959
2823,41857
4252,94082
6012,76216
2405,78539
1280,24676
1495,52680
3773,69947
1930,1069
7214,11681
5963,101039
7093,65144
4021,13586
1660,46024
717,46897
2367,4336
5194,57419
2380,62219
7113,80070
7121,104529
5347,45309
2870,31669
2876,11698
256,23192
764,48328
4159,93718
6972,104047
5132,15237
2955,6912
2951,16279
1813,33928
2384,78234
2928,85369
6906,9964
2223,5208
1487,27260
7097,520
407,36573
3941,11787
97,10498
2487,12302
1046,57022
1728,44037
3830,53236
5791,100441
1125,60145
792,50140
2226,76230
1449,14005
2912,21190
1021,56348
2939,19238
4764,78518
4032,73897
5144,23321
1956,73203
2889,84001
2543,6912
574,42948
1455,66394
151,7219
6296,26298
7239,96748
4204,77641
4035,85471
5807,2091
1950,34808
2853,84119
4571,3282
720,47277
1514,67281
3946,21297
1021,56257
3999,92845
7167,82478
4786,46290
5983,85918
1029,55986
647,45226
3558,10867
173,15062
1018,56198
6489,26358
2761,4230
2206,75847
5517,3883
704,46388
1738,37272
6241,101097
3898,91042
2932,63979
527,41174
5041,1806
4027,5221
2722,63615
2623,37569
5223,51458
1382,30678
4468,95161
256,23241
2453,16989
468,19095
5293,22295
1980,20828
4967,77913
1825,59317
234,19729
647,45211
4006,92883
2923,1909
6803,70552
1660,69168
6477,45942
1027,2741
5121,98117
3584,23941
1014,20401
2040,16407
3498,89541
6138,70356
7043,104259
2924,71820
4330,40137
3546,89794
6921,65250
6886,60762
5532,9385
1789,1652
1430,58959
2541,26283
7283,42200
2787,79053
2702,23274
3120,41064
2548,58746
3790,27542
6382,53327
993,55200
7089,37150
3441,82354
470,14403
4562,95587
4833,91842
4413,63045
4038,87420
5928,65149
2481,41138
2430,16989
5299,2787
3755,90904
719,46941
2762,74236
2717,23300
5957,100940
6065,63634
6991,94356
3158,16271
0,695
1636,34663
5406,70808
