user,item
2567,1927
5975,21300
5565,3343
6552,80847
5662,41460
2943,83529
2867,69672
2571,37132
1103,58900
5643,64092
3164,56413
6704,23335
2487,47593
5436,99205
2747,16682
3827,4339
2231,6372
6991,76110
4741,62726
4810,96876
5718,6912
7112,104479
3770,91009
2929,36665
4737,23295
6010,78441
272,26295
2231,10093
203,16272
7000,20850
2849,84072
4162,85430
4791,83240
7075,49548
7189,6737
2046,17189
6775,42695
3174,2739
2413,78804
4706,37669
5962,4566
5350,69867
1444,2111
1343,2754
4991,94671
3902,78880
3097,6631
3949,85810
5589,99584
5962,64635
2892,26603
2438,79140
2411,26602
3183,80994
1103,17515
6582,7142
272,26219
5946,648
6781,103498
2833,64359
3949,79406
4166,2091
2032,2701
1103,58939
2487,26185
5662,99953
2686,2584
5225,14216
5874,72520
6762,26483
166,1340
7310,66263
4131,93611
3768,27660
2939,85624
1103,58810
3803,632
1272,63062
6054,58707
2441,79238
3757,14083
987,50540
2923,80942
1521,67443
336,31653
415,19344
6404,42661
1029,56674
2235,51999
4735,41477
6537,87536
7221,60914
4038,65894
5655,37526
5587,59299
3692,90554
3119,8183
1055,17147
6404,58877
5524,25258
4792,16640
1756,45814
272,26325
2787,83236
2742,82469
6791,48896
5963,101000
4845,81757
2705,2671
6861,103730
3904,83228
1685,12485
2055,11026
2758,31592
2791,36831
4406,61209
2687,4282
2900,84896
4748,96466
3356,26173
935,44821
2922,85246
3761,90933
2848,26393
7165,75415
2150,75362
2281,1065
336,31539
5963,42304
4726,96325
7310,55221
3851,13978
6153,101864
5342,41078
4408,94860
1103,1446
4344,26358
4491,14083
5109,45942
6212,42340
6459,73653
5202,98473
2793,83433
1330,40137
7225,66276
5494,84803
5567,70638
2341,38545
4884,97251
1325,64071
2903,84934
2287,3892
2406,78572
6332,1113
2939,78754
4845,23284
6381,54199
5557,92425
2455,21289
3878,83110
2851,45401
6382,102459
4472,53232
6097,68926
2829,83776
3223,17387
1402,7264
6716,72517
2779,4269
1901,13904
2487,14741
5662,36665
2879,84539
2574,31732
3235,86697
6594,103130
7236,104765
7113,72427
3845,4048
7239,7541
649,42233
2871,65149
3785,91127
2237,58970
5506,20828
2754,6353
3134,1607
4695,84096
3875,71978
6982,104089
2900,78448
5350,64958
6404,102554
2848,58926
2928,61830
3369,1995
5226,87379
1736,70603
2784,27272
2787,83218
6441,19999
5659,85267
2368,77979
6053,101430
6443,37093
6993,83543
3929,84395
1718,17495
5574,19055
2715,34060
3951,85624
2851,19647
5203,66825
5500,36664
2405,78559
3852,63654
2412,26235
2556,11026
3384,89011
6085,41078
3900,15237
3140,4060
2835,38613
5754,98680
3473,477
4706,74066
5857,48399
2431,23342
3006,86320
2780,73917
2036,74271
5963,17272
3472,60513
5591,1949
2882,21300
5483,74174
3951,46629
3498,17465
2238,34071
2839,76190
2409,59086
3950,73842
2548,1340
3782,697
2939,85664
1726,680
5508,2680
2412,615
4736,78620
2465,12049
6535,26454
1731,39070
2414,2081
5289,26401
6428,16989
7240,104775
3119,74374
3802,91237
2838,44181
6443,13635
5785,5842
3787,42989
1718,70105
234,19746
7189,101919
2932,632
1316,20794
6791,9837
3925,34773
3934,44181
4801,24729
987,14791
2806,24212
2887,76234
2815,31685
6327,15412
6910,53223
4801,611
2705,26316
1714,58912
2689,1814
352,2584
5850,86265
1487,66954
2810,26316
6119,7979
5700,79453
2879,34134
6438,35153
4558,3959
6846,46100
6008,79576
6502,65343
3944,2621
6580,82418
6192,26185
2541,52136
6242,84623
2057,43138
3928,84469
2795,83446
3260,82569
1316,16330
2853,84113
6398,50468
7089,36947
2368,77986
2413,65865
6700,65894
5949,46522
5753,2056
2796,83463
2675,3587
6631,99825
1511,67247
2042,71165
4585,36459
1444,46058
2330,71696
6153,873
6811,11695
2753,2068
6248,10287
2923,8569
7310,84094
2363,77940
2156,31111
6084,101561
7036,6724
6097,678
5688,25958
2038,2584
5659,74471
3755,90912
3569,14251
4000,83978
6819,103593
234,19695
605,44217
5929,100853
563,42297
5116,68500
2435,79107
2799,83477
1188,61272
6349,4566
4801,12061
2343,49964
2684,55317
3877,57719
3904,75436
6098,19639
2661,81951
2161,11559
4727,96331
1722,23256
3766,79222
1461,10851
3857,65894
336,31708
4162,14899
4689,96118
5233,33975
1956,72993
2748,54341
3946,88958
2232,58668
4748,78044
4411,2026
2939,85668
5498,8227
3944,92366
3781,71860
5648,26916
2819,634
5591,31881
7036,15551
5332,65918
7112,632
1722,57522
6234,7229
5957,85589
3866,73081
6224,96438
2402,1952
3892,26367
2695,2025
2787,4257
7368,27218
2712,58944
4038,27000
2850,84082
1457,2741
6074,101509
2880,83844
6255,52438
5621,58161
2905,84954
5362,8784
2889,15158
2688,13269
5367,61861
2329,19684
2055,74482
6760,82953
1956,73058
1385,47895
2791,83384
5553,621
6248,102123
1444,8860
921,21302
2906,83623
2570,73870
3802,37308
2567,57565
2448,79370
2885,84622
5907,100816
6416,27232
7303,95939
6103,99748
3945,23294
2858,79343
6577,42992
5895,83087
2645,81761
330,5199
5415,99126
7247,73302
4163,43788
6564,39677
2551,31114
2551,75390
6713,58758
7260,66910
2433,58928
2433,31608
4724,78583
6854,26462
6226,82755
5688,76555
2048,4369
2658,2634
2784,26329
4038,93145
4163,59030
4835,96976
4483,16989
6059,100719
4473,95164
1618,2701
3390,63903
2575,22349
1585,11454
5277,63187
5350,60204
3915,92190
3367,31535
2812,26237
2941,57504
1662,49190
3838,58873
6922,78024
1349,2754
6426,632
2939,55607
6275,70322
3396,16232
3866,76569
5963,23299
7228,1442
3151,11780
2567,28728
6813,2621
6256,39849
4411,4858
5641,78805
4358,45287
2413,78829
2871,56910
7348,18067
2371,11743
5482,12441
2572,68914
6734,91410
7340,105027
4883,82284
3011,1113
1103,58873
2717,16539
4581,95659
2002,17187
6386,65952
5508,10312
650,45332
3363,23685
2181,75689
1959,39612
3569,6931
6002,101252
2924,6875
6327,96386
1821,64181
2547,4370
2448,53232
5718,2081
6846,41189
5360,24756
6243,16196
1066,2786
4694,66899
6565,24672
3867,37114
5357,98933
3863,85151
741,48363
1349,2739
6811,70942
7368,35163
6809,27477
5587,26620
3879,91892
2487,47884
4419,88315
6427,99496
2579,43574
2780,83092
5471,73845
7112,85763
6044,101372
5834,66270
4123,37236
2925,36353
7271,104879
2853,26254
5286,14799
4796,44352
1874,72303
3873,44181
2329,52439
4741,1182
3945,66792
2415,19600
6523,73172
4955,5221
2787,83206
7249,57557
3904,1446
6868,520
5149,11762
6369,70102
1103,7979
2943,28728
4176,6912
5898,23295
6168,7498
3773,72549
6350,16593
6699,23516
6138,101768
5542,8304
2238,48174
6223,2766
6782,103510
2712,82403
1722,11540
6075,85462
3892,66811
5990,1128
6767,100150
7331,74844
2855,15083
1956,26620
1988,73619
5646,35104
2939,83870
2875,84439
5932,21271
2157,36188
2939,85691
1586,68308
5507,38715
2039,10985
3356,7830
2718,616
6704,965
3863,67495
2912,67108
6989,69772
1334,64302
5556,27214
6985,104095
1795,47808
2909,36931
2039,8598
5225,1357
4741,23295
2790,12611
4180,10052
6628,103202
3807,74734
1330,64172
2876,17700
7089,28728
5279,27243
6037,58959
3866,47918
6178,32590
3569,12519
7246,26298
817,50571
2464,57522
1731,4353
6563,73668
6541,102996
2885,31608
1956,73155
4719,88695
4829,76913
3113,26025
2457,44181
3945,45630
1103,7739
2378,78066
6239,14813
2573,30656
5864,26352
3898,82422
1763,70983
1314,16320
4705,11559
2945,40589
3910,6934
3118,4044
6238,1976
2705,490
6236,102106
3845,614
5229,26044
2003,73891
2823,83672
6566,41180
874,616
2405,78529
1755,4247
2002,12842
4841,87815
3137,14968
5590,60945
7353,102703
2412,18799
6097,70881
6028,64583
2287,77032
1750,63609
4180,90969
574,31123
3877,1446
2487,46289
6548,35122
4576,5209
2806,34224
2908,4326
2906,35104
5414,24786
2681,8883
3846,26817
2939,63935
5587,35069
5233,58864
2051,74466
2855,1048
2030,74190
1487,48499
1496,67114
1232,62276
3182,69732
3156,1856
5659,99393
4038,91515
2693,22493
4369,13942
2002,618
2923,85254
5415,49969
7075,66508
4167,11398
6535,85759
3260,17619
5703,39138
6411,50846
5747,63925
3351,88786
1847,2739
6171,6912
5962,61896
3138,41806
5340,21300
3773,65737
7100,85488
5873,27587
7112,104452
3883,91911
2455,79344
356,33900
2163,75466
5230,55648
1714,70066
336,965
3873,7026
2574,10327
7175,1959
5969,58478
4297,59028
4027,78623
6297,31037
2678,45307
2453,79513
5467,82766
6404,8860
6248,79166
6820,103601
7112,1958
2714,1340
2943,58905
3257,17013
574,43059
3894,17408
574,43089
2928,76034
2867,84310
6045,50989
6382,520
7260,104817
6460,58834
2030,8679
5662,99994
1457,42912
5160,15683
2575,49346
2690,32775
7374,2621
2440,37805
1790,66742
1444,14187
6695,5409
6486,58184
2541,80828
5530,90931
1444,38603
4776,57382
2457,6921
7036,58378
2939,85524
5655,9815
2875,37125
3353,63393
3360,79686
2367,67352
6827,79314
6954,14566
5590,26185
4704,2707
1813,64319
5147,77980
2563,1113
330,11427
7269,76500
574,42872
6690,103313
2778,20475
1461,4330
127,12513
3011,2779
7368,83608
4035,66830
4781,96614
7072,83512
2159,74490
2690,32822
2847,68070
1103,59000
5567,65144
6431,76479
5685,8035
3946,72970
1959,38353
6098,85541
1334,9364
1103,23306
2658,61488
4828,15159
4962,26207
2780,1888
6404,87570
2722,72548
4889,70918
2806,73311
7090,90560
7007,36652
6448,54040
2923,59023
6853,103694
6813,24182
2357,37849
7121,58360
3860,91730
5618,9319
2568,27728
2937,57897
6325,84958
3870,18403
6242,39683
6367,43052
1662,69584
3853,5203
4698,11873
2050,700
5799,2560
5557,26358
6460,102718
5233,98565
921,53221
7008,1842
2922,85247
2928,85394
4842,1067
2867,84318
5583,75835
3177,76609
6088,26280
2939,70185
5509,56691
6535,102962
2147,70007
5996,14444
3569,89944
7160,104628
3819,91334
3891,91952
6102,37080
2741,47903
2056,74486
2773,9815
1232,2138
2848,83105
7368,24364
127,12499
1821,36478
1103,48573
5529,17137
2939,24714
7267,1889
2574,11030
6310,62292
2840,20266
2412,33028
1729,22551
6384,102472
2412,78681
4136,45743
3145,1055
1103,30873
4972,70584
3935,2048
3829,87848
4448,6912
5396,40137
6930,984
6541,81693
2868,65861
6395,78744
3262,70480
5659,67020
2574,4339
1029,7555
7130,16350
5121,50226
6098,76139
5288,98730
5865,93555
5894,63006
2002,5664
3470,10525
6308,5203
3779,82018
4693,74195
6859,92091
574,31743
4123,7160
3829,17351
5527,63649
6476,96926
5796,8335
6153,70584
2846,611
2718,1888
7313,85211
2231,8860
2654,2781
2923,7288
3231,58680
3382,23342
4728,27477
4830,76311
7239,74411
6256,82423
1496,39194
649,14582
5929,51589
4692,6372
6144,49512
741,48402
3896,26359
5282,1446
4835,2004
2923,58844
2740,82723
1055,55544
574,43096
272,26303
3830,23059
3785,91118
1738,2056
2775,621
7116,36654
3890,91303
4888,1930
4506,76858
6139,16930
2095,73017
6598,727
7272,69890
5115,4162
7113,11743
6438,24333
574,42803
5710,26622
6581,79495
1755,55346
574,26392
4155,40346
6034,45284
356,33828
2347,2754
5785,42233
5988,61105
2450,63285
7221,64312
3815,67495
3944,26481
6557,4007
6297,7288
5662,14727
4406,490
2002,58801
7102,51321
6993,75436
5689,11764
3944,4304
750,39595
2883,84608
4413,6912
2438,79129
2917,70918
5121,19639
2890,82728
6318,17395
574,41189
3233,69154
6767,50051
7310,74999
2919,82478
2412,54909
4842,42994
2725,38957
1795,71330
2658,81847
7267,104853
2039,8247
1131,60217
7088,7979
3010,27243
6807,75056
1385,65109
921,53220
6569,103079
7153,7288
6540,99748
5037,97795
7196,101263
6051,101409
4832,5311
2779,1009
4470,95168
2355,21281
2881,24789
6664,103267
6491,102852
2406,2786
1603,68512
2393,66844
2658,26461
5687,1950
7281,48939
5908,10582
3914,92173
1272,21290
2743,39547
4595,41684
6098,14325
441,38379
2862,28728
6633,81009
5788,74902
4151,40137
5961,55634
5637,61534
2712,74737
7336,58952
3364,15685
3211,76457
4329,5016
2718,29723
7115,26277
3869,91802
2939,17515
2738,26119
2925,85339
2919,85191
3873,56918
2086,74820
6508,14361
4796,26377
921,15525
4947,97466
6770,103471
5466,5126
5873,1055
2574,27252
6255,102142
5666,73299
1055,57525
6485,36216
6523,91338
2784,83143
2919,15012
4867,1069
2705,82352
272,7843
6633,53922
6153,82069
7202,104703
1991,56049
5357,85447
5978,94348
6839,23304
2913,70708
2039,31461
2682,9369
2086,25084
7307,83150
1444,26099
6161,29714
2408,24775
6918,103897
1961,73302
4741,96435
194,16636
2705,14489
6994,36652
2231,12540
2451,79491
2876,36914
3779,26122
5592,99601
6025,50414
5232,63312
6941,103979
2817,1340
6730,35436
3925,26331
3942,64732
6272,9364
5480,8883
1103,58784
5097,75636
5124,18101
4809,91262
4801,96824
6506,99748
1685,6912
2791,57572
1686,1065
2548,80926
6226,2750
356,34041
2943,85817
4025,93019
2728,75336
1995,2741
6529,58930
3921,3671
2861,632
7006,43022
4160,11437
6529,75441
194,16675
2939,58930
6039,12049
5508,618
7340,59023
952,54193
7338,105016
6261,73834
6147,632
6075,79698
2378,2790
3384,51777
1131,60236
2778,30795
3801,25611
5997,7293
2041,15256
1232,24767
2758,23680
921,53214
5295,98752
5285,83203
6274,15670
5929,26211
6550,94659
2669,26016
6457,83991
2848,58556
1335,11743
6851,1067
5964,78760
2791,83382
5138,38371
2574,41078
2001,1888
5951,38327
5707,1854
4821,14368
2282,76991
2282,6754
2029,74146
4695,4369
3186,12187
2329,65916
952,1340
5504,83984
2440,79183
3475,2766
6424,74185
6297,11559
3555,16350
3472,76133
6961,60762
7176,3959
5790,26427
5435,29723
5801,100483
5832,52892
4801,96767
6708,2053
1725,70313
2728,82661
2408,78608
5037,97796
6457,5311
6075,96713
234,19742
3851,91580
6599,103137
2937,34242
2239,26372
2834,26435
7349,105058
6192,74021
2030,11442
4922,4583
4692,53232
234,7140
1722,943
2939,611
2547,14725
2238,76487
1103,40128
6049,2795
2685,82153
2791,8371
2245,76558
6001,27235
2246,76586
2908,85013
574,13942
3923,59035
408,23304
7191,26298
6528,24212
6675,31793
2844,83948
2868,27251
5527,76657
2829,34592
1731,17465
3367,621
2464,6931
2774,6737
2442,648
4890,56873
5690,26358
2744,10843
5988,96469
6633,49114
3146,49402
3227,27235
6551,12692
6518,17716
2573,81094
3800,77679
2886,6835
2875,84435
2470,79735
2827,19576
4796,31695
5963,100993
408,36639
6221,102073
1103,58674
7093,101829
2954,25983
5081,2741
4344,73874
3498,30810
2441,9351
3010,12692
6423,64643
2658,26156
1347,2584
7093,41494
5125,23325
2378,4352
2566,12540
3867,65639
2900,48331
5120,2791
2443,70361
7011,34828
4389,94781
2774,43577
6844,10710
649,45298
6924,76216
741,48398
1735,45353
2779,83081
272,15012
6404,26358
4027,92133
4035,93113
6025,31721
2412,45300
7112,70185
5357,49039
6783,80774
2660,6409
3875,481
3905,92138
3795,36665
3778,2597
5983,32596
5508,26384
2412,78783
3828,91409
479,39665
6088,101587
4058,56258
3859,80091
2787,83196
6582,85784
6088,658
1956,73031
6431,27202
3915,82143
5481,8967
4160,22349
2708,58746
1704,69935
3364,14801
3352,77753
1103,17408
2907,38387
5902,69852
7132,14803
3950,63202
4038,82163
6584,26088
2919,19631
3755,90910
3851,17515
6460,102716
2862,23340
1847,56348
6811,103580
5652,58933
6910,6990
5876,100740
4820,4163
1685,2739
3945,52274
6083,40849
6463,24676
6380,36654
5414,77000
4839,54022
6917,27592
1752,12879
5870,96994
2908,81156
5435,99199
7225,23338
6153,42682
2671,43683
6327,21253
3781,2707
2793,2056
857,9065
5737,26072
2348,37179
832,50853
3376,88970
2828,14303
2408,41143
1762,31618
4931,8584
7309,9282
6352,34629
7056,38038
5683,100050
3889,2780
5983,84965
2685,1065
3097,1910
921,53216
4995,46290
6441,58323
1103,58936
6153,43138
4035,80942
2574,31598
2821,65737
5510,8579
1586,23295
2438,66176
4489,95313
2810,37979
1731,7063
5034,83812
6187,77589
2287,64376
5109,14280
3398,89062
1055,43009
2943,81746
5971,26185
245,2791
5773,61962
2430,79082
5544,54818
6325,58887
1749,70832
2031,10926
2736,50546
5662,59010
5852,47917
3828,48613
4599,8397
5592,58951
2887,58847
2943,9234
2765,1113
2933,1888
2458,73063
6540,100943
6463,60970
6374,16410
1956,73009
3481,61505
6840,87557
5676,100037
1935,57317
2370,2667
2441,79213
4826,17970
7210,1965
2715,14355
7204,36665
2828,47887
1704,54675
5288,5819
4164,74988
2688,59030
5908,64219
5197,15551
3867,91780
5700,73871
3481,35104
2042,74405
5747,70930
2740,26111
6563,66146
2578,2741
2342,8371
6699,4582
2787,30801
4931,87191
6791,85285
6009,24876
2658,5493
2885,27573
7112,636
3873,5311
6404,32593
2923,82487
4741,1976
272,21287
272,26294
3760,87202
5557,49116
6456,91709
1662,1340
6274,102217
2329,12842
2403,78502
3826,91374
3790,35444
6187,101997
2556,20392
2148,38372
4000,1029
6153,101860
127,12407
1961,10898
3904,1807
650,26382
3866,91767
5127,22349
4799,8354
2867,84305
1813,33975
2331,41078
4598,41078
3745,83548
5483,14860
1956,65894
3040,17009
7351,39971
3915,92177
1103,2070
7327,105009
3803,74465
5830,37952
1227,61961
2701,14807
2831,83803
750,34656
6401,31126
3951,80839
3157,58353
3749,38313
2696,2741
2458,79603
4705,12079
574,2680
2231,70823
1351,64583
2223,76183
6476,10710
2055,74453
6869,37144
5288,98728
470,10826
2937,85474
7043,16601
5591,31446
2571,81073
6297,45279
1012,56113
7192,85411
3833,82912
5642,54199
2086,74837
2013,27841
3007,8339
2728,35194
3778,54911
6980,104081
7267,88401
5295,29713
2941,85743
3845,36652
2919,84388
4151,89945
5886,11738
5289,98738
272,5664
3364,636
6404,26247
7112,70007
5988,61096
5291,45310
6513,101094
2889,12066
336,12879
2086,74836
2872,83941
2658,6912
3006,50377
4810,96875
6021,83984
3496,3573
7341,24182
1749,53559
7056,50791
2722,1055
6808,23251
574,3573
5396,2791
6098,85115
4717,67161
6998,76789
2766,23307
2742,82734
2181,75685
6509,4352
3745,576
2715,21137
2656,81810
1782,1055
2407,14854
6519,56936
5997,7749
4407,26336
7242,19173
4389,58780
7199,26430
2834,83845
3004,86285
4835,78809
2940,83513
5278,10897
7108,24766
1956,73216
1103,58894
4586,6912
2462,5209
6355,92445
4791,2226
2396,13870
6531,67178
2585,60762
6479,36665
2002,2790
3899,1055
6781,71287
6063,84623
7112,104485
2051,2045
4146,51487
5127,6752
1813,71584
6531,84352
2181,75690
5109,46032
1334,64238
4323,68474
4841,97025
6358,10270
6236,63065
3873,91856
6830,65893
3357,88821
5954,26280
272,26041
7224,36914
3120,18101
6515,23216
415,26099
7112,78831
2279,57548
1225,2293
2354,26248
6132,2802
6846,4698
2412,78779
5690,31541
6537,102987
2338,18978
1618,10466
5638,76587
2002,2584
6221,49934
2361,77930
1433,65927
2069,490
2824,66263
336,2634
2451,9913
2933,5311
3221,49956
4470,35362
2343,77733
7146,24035
1461,26384
2562,4369
6153,101827
5997,101208
1103,58876
2844,83947
3384,80761
2886,84649
3930,45084
2710,74662
5971,76547
2567,6368
4578,65284
2791,57421
4570,95158
127,12496
1738,42896
5963,78659
3867,74988
6581,58900
2238,25854
1301,63036
2635,10841
6825,36657
6054,43092
2151,42866
5555,1128
2051,68926
2041,27199
563,585
6447,6754
3848,67626
6971,65285
3814,48340
3728,51708
6789,4566
3854,17137
4796,37146
2451,56911
3384,77971
2456,79580
6005,53099
2894,77009
2783,83133
7323,21287
4571,95637
5157,66638
2463,21300
2887,28309
2718,37183
356,17137
2579,16396
5002,1917
2869,76378
2848,57504
1739,70730
2829,10855
6868,103754
2833,2791
7160,632
5916,8882
6161,99178
3762,82662
3364,19647
6239,1357
2996,86261
6854,80787
3873,8176
3373,21290
3011,75387
7210,26130
2567,35368
3933,61887
5662,58983
7191,26298
6980,26427
2873,31671
7306,104942
6380,82040
5864,83956
6189,1888
4805,96863
6184,31981
6918,58877
2730,1340
5790,8326
7320,104994
2398,26191
3120,5100
6255,7998
2939,85543
4991,6372
7273,102193
5958,26430
7239,97061
2923,21294
7256,26430
4035,36591
5557,55648
3949,34087
6051,101422
6404,76479
4967,23123
5801,100471
272,25223
5804,49502
3141,87533
2854,76989
2936,67016
3780,75390
2939,4566
3877,44181
5795,36658
415,37122
2657,2654
6044,75388
3923,47947
3949,92432
2850,17159
356,23274
2237,16317
5481,2584
6128,79584
2408,67178
2029,14725
1103,14363
5772,65936
2813,15190
5316,58184
5807,23332
6733,669
6068,15155
2800,79311
739,48226
3877,49094
7001,17181
4328,56407
3180,44791
1755,48878
4777,31671
3860,85619
1496,67090
2670,69823
5122,98127
3472,89435
2706,51191
2833,83811
5662,58936
6153,75371
3949,92435
1521,17503
6791,26211
1813,34106
4776,96596
3877,2056
2938,10710
327,29696
4449,86748
2352,38548
5539,1113
5393,74064
5658,79873
3134,70893
2869,9144
3927,92268
6043,100778
6220,94624
3891,3959
2730,35617
5438,23242
3848,17456
4764,15012
2715,80933
5160,12879
3097,49403
935,1065
2662,81964
2453,33018
2368,1817
4417,65737
2747,624
2781,1959
166,2781
7225,16639
2785,2739
2451,4810
7205,61961
4449,26396
2780,1919
5650,97470
4029,7739
